mode,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0
88,30.936967,28.626574,25.883365,25.100702,22.374830,21.024198,20.361731,17.872159,15.842615,15.216802,13.913969,12.175551,11.402429,10.720535,10.433526,9.802540
89,31.452389,28.784362,25.951018,25.281549,22.481693,21.224007,20.421805,17.920350,15.936867,15.329051,13.936146,12.236961,11.449066,10.756255,10.465267,9.824612
90,31.764289,29.092966,26.091954,25.411268,22.657730,21.395559,20.504898,17.994464,15.963450,15.423952,13.973537,12.284613,11.485107,10.776847,10.508754,9.851178
91,32.029813,29.370870,26.343975,25.541926,22.737330,21.568672,20.673622,18.145303,16.027152,15.503141,14.013613,12.297511,11.523782,10.863334,10.520477,9.889174
92,32.064907,29.656682,26.505419,25.742064,23.036311,21.630849,20.772438,18.217919,16.088052,15.610063,14.097959,12.357764,11.576008,10.939694,10.554186,9.929098
93,32.502486,29.796100,26.679511,25.832763,23.061736,21.750801,20.799706,18.312933,16.160999,15.660644,14.124874,12.391436,11.605443,10.962423,10.606503,9.946841
94,32.774138,30.063235,27.066630,25.905091,23.258070,21.788707,20.872538,18.479041,16.245409,15.721451,14.143458,12.492453,11.667558,11.000820,10.633620,10.001133
95,32.804408,30.189234,27.199820,26.060598,23.310319,21.910674,20.953844,18.548628,16.283670,15.744476,14.208059,12.510025,11.745675,11.009842,10.652991,10.025536
96,33.168465,30.304426,27.385899,26.159524,23.554561,21.949384,21.124176,18.583610,16.479457,15.796242,14.257936,12.527029,11.773640,11.058288,10.662033,10.049879
97,33.580838,30.442684,27.584290,26.318164,23.626861,22.024212,21.253609,18.694997,16.549438,15.827542,14.297465,12.564213,11.807201,11.107747,10.685443,10.080026
98,33.947292,30.586908,27.643141,26.387620,23.748350,22.083437,21.293145,18.725725,16.578751,15.899267,14.368046,12.598053,11.835318,11.146496,10.745258,10.093513
99,34.284757,30.648004,27.773950,26.632351,23.868202,22.248601,21.403625,18.796098,16.631877,15.980890,14.384835,12.661169,11.866925,11.167709,10.788344,10.114420
100,34.609376,31.089975,27.945117,26.865774,23.958123,22.314654,21.559383,18.947299,16.677044,16.000036,14.451060,12.694929,11.913663,11.217413,10.802771,10.131573
101,34.919605,31.451801,28.143746,26.940109,24.057953,22.378867,21.783799,19.097861,16.728223,16.049069,14.495205,12.720412,11.963012,11.229169,10.823186,10.184968
102,35.210201,31.514703,28.259374,27.033559,24.156203,22.580772,21.842473,19.192403,16.735988,16.105559,14.510379,12.755613,11.997362,11.262672,10.861321,10.207090
103,35.374248,31.626810,28.492611,27.063135,24.262885,22.669636,22.028347,19.240607,16.819952,16.144478,14.538483,12.823076,12.022548,11.276190,10.903023,10.278395
104,35.497486,31.935505,28.799782,27.133184,24.271211,22.855640,22.071467,19.311308,16.969718,16.183935,14.578225,12.898089,12.039212,11.316046,10.918941,10.304140
105,35.938368,32.071877,28.879121,27.370014,24.301834,23.037518,22.226658,19.327841,17.004339,16.239013,14.605713,12.931230,12.084120,11.322054,10.958072,10.360793
106,36.256395,32.296940,29.111796,27.528081,24.435186,23.068298,22.347253,19.479835,17.037284,16.297036,14.664891,13.037619,12.115078,11.369768,10.970745,10.430619
107,36.498308,32.538482,29.311638,27.747127,24.576861,23.219331,22.441144,19.520785,17.066160,16.319875,14.753934,13.049598,12.125670,11.380768,11.053774,10.455046
