mode,1.0,5.0,10.0,20.0,30.0,40.0,50.0,100.0,150.0,200.0
79,4.780841,5.152869,5.237645,5.288393,5.308312,5.320073,5.327493,5.343075,5.348369,5.351014
80,4.791805,5.227729,5.316081,5.367406,5.385939,5.395454,5.401243,5.413237,5.417265,5.419333
81,4.847831,5.248440,5.333908,5.382873,5.400369,5.409315,5.414871,5.425857,5.429659,5.431504
82,4.917386,5.314972,5.400151,5.450360,5.468503,5.477983,5.483684,5.495391,5.499360,5.501396
83,4.926610,5.373445,5.447222,5.485512,5.498609,5.505253,5.509214,5.517235,5.520013,5.521401
84,4.958817,5.401898,5.482717,5.530684,5.548140,5.557165,5.562679,5.574009,5.577816,5.579824
85,4.970930,5.479597,5.575490,5.627697,5.645897,5.655288,5.660915,5.672360,5.676205,5.678178
86,5.021439,5.506110,5.591646,5.637745,5.653515,5.661540,5.666432,5.676205,5.679424,5.681084
87,5.060154,5.578556,5.665183,5.713167,5.730169,5.738909,5.744146,5.754913,5.758498,5.760341
88,5.093948,5.586055,5.687723,5.745685,5.765763,5.775776,5.781795,5.793816,5.797783,5.799715
89,5.132462,5.613640,5.707075,5.758191,5.776898,5.786688,5.792798,5.805405,5.809669,5.811902
90,5.153327,5.647881,5.762694,5.826391,5.847603,5.858080,5.864417,5.876971,5.881183,5.883288
91,5.199570,5.694560,5.788114,5.841954,5.861802,5.872153,5.878475,5.891400,5.895802,5.898001
92,5.223555,5.749789,5.855160,5.917263,5.939541,5.951045,5.957976,5.972110,5.976946,5.979313
93,5.295746,5.784344,5.878475,5.930998,5.949459,5.958965,5.964800,5.976551,5.980496,5.982566
94,5.321735,5.826391,5.924931,5.980496,5.999985,6.009999,6.016079,6.028317,6.032423,6.034573
95,5.346715,5.851534,5.965887,6.028415,6.049991,6.060896,6.067410,6.080514,6.084973,6.087105
96,5.413890,5.915968,6.005485,6.053303,6.070227,6.078866,6.084198,6.094945,6.098620,6.100457
97,5.430745,5.922144,6.019606,6.074403,6.093397,6.103066,6.108956,6.120719,6.124667,6.126689
98,5.466778,5.972012,6.071490,6.126400,6.145618,6.155396,6.161331,6.173377,6.177387,6.179391
99,5.486157,6.039652,6.142259,6.194258,6.211652,6.220379,6.225684,6.236282,6.239779,6.241574
100,5.494962,6.071781,6.168695,6.227483,6.249032,6.260156,6.266933,6.280654,6.285346,6.287691
101,5.531323,6.105480,6.202533,6.256293,6.275113,6.284690,6.290504,6.302302,6.306324,6.308287
102,5.586160,6.146385,6.242613,6.294814,6.312958,6.322291,6.327884,6.339241,6.343146,6.345005
103,5.635863,6.175287,6.277086,6.335427,6.356053,6.366527,6.372914,6.385760,6.390098,6.392220
104,5.681603,6.190830,6.293971,6.349649,6.369027,6.378832,6.384745,6.396738,6.400793,6.402819
105,5.710483,6.264581,6.355311,6.405673,6.423413,6.432402,6.437899,6.448971,6.452718,6.454637
106,5.748250,6.302676,6.414503,6.471696,6.491617,6.501781,6.507945,6.520435,6.524594,6.526762
107,5.791577,6.312772,6.426166,6.494704,6.519260,6.531819,6.539487,6.555066,6.560371,6.562976
108,5.807842,6.370137,6.504139,6.579307,6.604619,6.615768,6.621737,6.633035,6.636678,6.638544
109,5.813829,6.451256,6.542371,6.592109,6.610330,6.621380,6.628856,6.644669,6.650080,6.652828
110,5.871049,6.474611,6.585487,6.645202,6.666020,6.676537,6.682980,6.695936,6.700338,6.702537
111,5.965690,6.505589,6.655220,6.721511,6.741044,6.750658,6.756507,6.768191,6.772110,6.774025
112,6.026458,6.572044,6.677773,6.746202,6.772458,6.785852,6.793927,6.810137,6.815589,6.818270
113,6.048431,6.662746,6.786286,6.851740,6.874248,6.885646,6.892493,6.905739,6.909580,6.911372
114,6.093784,6.723616,6.828466,6.872103,6.886845,6.894289,6.898820,6.908556,6.912395,6.914527
115,6.139186,6.737282,6.855095,6.923475,6.946006,6.957286,6.964062,6.977680,6.982241,6.984521
116,6.146673,6.747513,6.863432,6.935897,6.962369,6.975905,6.984099,7.000710,7.006266,7.009042
117,6.188258,6.780289,6.918790,6.989246,7.010472,7.020641,7.026602,7.038255,7.042024,7.043949
118,6.238551,6.834421,6.949400,7.014256,7.038758,7.051311,7.058499,7.072184,7.076768,7.079101
119,6.273798,6.850965,6.965755,7.022153,7.042275,7.053151,7.060253,7.075935,7.081349,7.084096
120,6.302583,6.857760,6.976497,7.057329,7.086842,7.102051,7.111260,7.130139,7.136586,7.139807
121,6.326859,6.921090,7.031467,7.117890,7.153337,7.172352,7.184179,7.208758,7.217259,7.221506
122,6.369860,6.967025,7.093245,7.167006,7.193693,7.207449,7.215870,7.233009,7.238875,7.241807
123,6.410181,7.005761,7.134355,7.208676,7.234965,7.248317,7.256366,7.272598,7.278028,7.280701
124,6.423688,7.049639,7.177529,7.242540,7.264811,7.276246,7.283211,7.297445,7.302291,7.304793
125,6.438448,7.104043,7.223955,7.291868,7.315843,7.328083,7.335481,7.350576,7.355628,7.358192
126,6.484620,7.194840,7.322932,7.382112,7.400459,7.409695,7.415263,7.426624,7.430434,7.432338
127,6.536782,7.239934,7.341426,7.405158,7.429323,7.441614,7.449137,7.464160,7.469214,7.471740
128,6.591662,7.271544,7.375320,7.434242,7.454834,7.465266,7.471582,7.484276,7.488608,7.490733
129,6.659205,7.288875,7.421859,7.490812,7.513995,7.525678,7.532726,7.546723,7.551409,7.553751
130,6.682362,7.367081,7.473318,7.530534,7.550394,7.560383,7.566463,7.578765,7.582887,7.584986
131,6.701394,7.382671,7.505516,7.565450,7.586463,7.597258,7.603774,7.617022,7.621510,7.623754
132,6.717212,7.393764,7.514074,7.583820,7.607883,7.620040,7.627465,7.642369,7.647382,7.649849
133,6.763834,7.442882,7.555078,7.615784,7.637276,7.648230,7.654857,7.668324,7.672859,7.675164
134,6.797571,7.450245,7.578687,7.644452,7.666556,7.677699,7.684454,7.698022,7.702616,7.704912
135,6.851223,7.472371,7.608813,7.682766,7.707590,7.719896,7.727225,7.741480,7.746124,7.748408
136,6.874848,7.501902,7.629165,7.707667,7.732945,7.744906,7.751983,7.765965,7.770671,7.773023
137,6.899076,7.555000,7.670323,7.734546,7.757609,7.768850,7.775753,7.789768,7.794535,7.796955
138,6.938957,7.591047,7.683149,7.736528,7.758825,7.772112,7.780528,7.798165,7.804211,7.807308
139,6.976497,7.646842,7.783710,7.860969,7.888447,7.902486,7.910987,7.928259,7.934057,7.936955
140,7.021985,7.655935,7.803229,7.885382,7.914117,7.928705,7.937624,7.955579,7.961580,7.964689
141,7.064177,7.723180,7.863818,7.938292,7.964689,7.978151,7.986350,8.002943,8.008540,8.011338
142,7.077435,7.728445,7.866367,7.952243,7.983470,7.999554,8.009277,8.029201,8.035881,8.039255
143,7.106698,7.743384,7.888447,7.974751,8.005448,8.021267,8.030817,8.050395,8.056984,8.060350
144,7.156056,7.854065,7.980959,8.051567,8.076353,8.089046,8.096696,8.112264,8.117568,8.120182
145,7.168158,7.893827,8.042042,8.119892,8.145266,8.157707,8.165220,8.180010,8.184982,8.187430
146,7.208267,7.943193,8.068903,8.141067,8.167819,8.181739,8.190238,8.207569,8.213386,8.216329
147,7.250432,7.968390,8.103319,8.172727,8.196283,8.208216,8.215467,8.230167,8.235108,8.237685
148,7.280053,8.051421,8.166303,8.232674,8.256345,8.268405,8.275746,8.290623,8.295599,8.298087
149,7.298495,8.078251,8.211735,8.285501,8.311008,8.323839,8.331627,8.347181,8.352406,8.355017
150,7.340623,8.117205,8.238687,8.306041,8.329786,8.341952,8.349299,8.364257,8.369260,8.371796
151,7.353223,8.158791,8.279236,8.344143,8.367358,8.379399,8.386713,8.401744,8.406866,8.409460
152,7.380355,8.203689,8.351418,8.411143,8.431726,8.442139,8.448492,8.461184,8.465503,8.467592
153,7.415581,8.233676,8.365948,8.449259,8.476430,8.489844,8.497966,8.514393,8.519931,8.522699
154,7.439078,8.241263,8.375598,8.451073,8.478030,8.491928,8.500325,8.517094,8.522699,8.525535
155,7.489474,8.284291,8.426900,8.495051,8.519170,8.531549,8.539148,8.554532,8.559768,8.562385
156,7.522387,8.303130,8.446328,8.526572,8.551774,8.564175,8.571539,8.586246,8.591120,8.593590
157,7.555936,8.345909,8.481368,8.559079,8.587345,8.601682,8.610246,8.627143,8.632746,8.635477
158,7.576197,8.389595,8.531895,8.597157,8.618802,8.629877,8.636570,8.650349,8.655119,8.657502
159,7.592678,8.400972,8.536800,8.619349,8.648236,8.662949,8.671928,8.689927,8.696031,8.699082
160,7.642986,8.433893,8.584323,8.662541,8.689995,8.703892,8.712356,8.729325,8.735065,8.737899
161,7.669247,8.455816,8.605383,8.692233,8.722501,8.737629,8.746599,8.763973,8.769488,8.772110
162,7.700932,8.562661,8.677773,8.733310,8.752125,8.761820,8.767875,8.780709,8.785408,8.787824
163,7.722416,8.620854,8.729123,8.782522,8.800897,8.810271,8.816025,8.827654,8.831594,8.833596
164,7.742089,8.639505,8.758186,8.823913,8.847002,8.858723,8.865908,8.880394,8.885306,8.887761
165,7.767256,8.696234,8.843669,8.921860,8.947530,8.959844,8.967013,8.981008,8.985602,8.987898
166,7.864268,8.724461,8.866440,8.932889,8.955894,8.968065,8.975623,8.991440,8.996815,8.999502
167,7.906961,8.756031,8.889618,8.970695,8.999961,9.014885,9.023971,9.042312,9.048505,9.051567
168,7.916277,8.775403,8.943377,9.038856,9.071087,9.087062,9.096660,9.115631,9.121903,9.125069
169,7.942005,8.860321,9.016585,9.105147,9.136886,9.153069,9.162662,9.181560,9.187659,9.190610
170,7.955134,8.915976,9.069072,9.140692,9.165106,9.177771,9.185669,9.202471,9.208427,9.211500
171,8.000217,8.931503,9.104758,9.188044,9.216747,9.231321,9.240131,9.257916,9.263965,9.266955
172,8.037202,8.993341,9.146496,9.224357,9.250143,9.263074,9.270899,9.286658,9.291926,9.294591
173,8.061520,9.005265,9.158542,9.239110,9.267464,9.281959,9.290784,9.308726,9.314741,9.317779
174,8.112845,9.033114,9.204905,9.286594,9.312082,9.324800,9.332448,9.347724,9.352769,9.355353
175,8.117786,9.052739,9.209324,9.302010,9.329857,9.343876,9.352327,9.369459,9.375184,9.378076
176,8.159153,9.069657,9.222247,9.308282,9.343497,9.361275,9.371976,9.393467,9.400620,9.404194
177,8.193045,9.130108,9.279100,9.366816,9.397609,9.413155,9.422483,9.441174,9.447417,9.450537
178,8.213601,9.135466,9.306762,9.400181,9.432927,9.449789,9.460140,9.481182,9.488393,9.491997
179,8.235180,9.188301,9.355416,9.440362,9.467242,9.480561,9.488642,9.504660,9.509993,9.512721
180,8.269973,9.204841,9.363164,9.447168,9.477388,9.492742,9.502054,9.520713,9.526965,9.530121
181,8.311434,9.232151,9.384613,9.474028,9.505838,9.522075,9.531977,9.551874,9.558538,9.561930
182,8.317532,9.310183,9.466308,9.546996,9.574685,9.588715,9.597135,9.614199,9.619962,9.622781
183,8.336508,9.318728,9.476953,9.559956,9.589453,9.604627,9.613892,9.632701,9.639065,9.642245
184,8.375317,9.337058,9.500999,9.585886,9.613095,9.626579,9.634660,9.650924,9.656360,9.659046
185,8.378906,9.374366,9.535811,9.621861,9.652207,9.667527,9.676732,9.695176,9.701316,9.704415
186,8.420810,9.400996,9.564519,9.653673,9.684771,9.700648,9.710307,9.729899,9.736502,9.739772
187,8.434593,9.418040,9.581518,9.665514,9.694385,9.709032,9.717954,9.735957,9.742072,9.745158
188,8.465294,9.476642,9.679961,9.775362,9.806074,9.821214,9.830275,9.848312,9.854357,9.857348
189,8.477543,9.489325,9.715102,9.804090,9.833274,9.848073,9.857049,9.875097,9.881185,9.884227
190,8.508367,9.556995,9.729475,9.844839,9.875574,9.889714,9.897997,9.914543,9.920013,9.922746
191,8.526088,9.560820,9.756646,9.853399,9.884883,9.901094,9.910736,9.929933,9.936225,9.939370
192,8.545153,9.619226,9.777593,9.899188,9.935157,9.949923,9.958748,9.976376,9.982284,9.985177
193,8.589610,9.671552,9.825356,9.909189,9.950930,9.973184,9.985650,10.009181,10.016659,10.020426
194,8.604972,9.679047,9.843881,9.935869,9.972297,9.992733,10.005646,10.031775,10.040235,10.044345
195,8.621332,9.734504,9.905797,9.993618,10.024544,10.040764,10.050859,10.072072,10.079503,10.083305
196,8.629603,9.749392,9.929874,10.024191,10.055844,10.071603,10.081024,10.100014,10.106375,10.109583
197,8.697658,9.778377,9.957150,10.052384,10.085994,10.103574,10.114423,10.136783,10.144399,10.148235
198,8.717565,9.799759,9.977439,10.069964,10.103108,10.120309,10.130848,10.152475,10.159848,10.163503
199,8.737359,9.816290,9.997216,10.089267,10.120483,10.136434,10.146085,10.166055,10.172955,10.176431
200,8.770093,9.874858,10.056782,10.146085,10.176663,10.192178,10.201545,10.220658,10.227117,10.230345
201,8.805786,9.890489,10.082720,10.177822,10.209980,10.226137,10.235876,10.255442,10.261993,10.265268
202,8.824046,9.906571,10.101824,10.206110,10.240886,10.258258,10.268656,10.289363,10.296294,10.299729
203,8.829123,9.970464,10.152243,10.247447,10.278757,10.294347,10.303678,10.322487,10.328768,10.331908
204,8.840468,9.975193,10.205475,10.300016,10.331337,10.347247,10.356815,10.376210,10.382686,10.385922
205,8.874151,10.038826,10.209691,10.317460,10.353228,10.370867,10.381436,10.402485,10.409455,10.412966
206,8.899429,10.057251,10.249921,10.350266,10.384162,10.401012,10.411097,10.431125,10.437793,10.441125
207,8.950890,10.069086,10.284606,10.393243,10.431182,10.450608,10.462336,10.486034,10.493959,10.497948
208,8.976871,10.104975,10.307454,10.418287,10.454895,10.472588,10.482942,10.503057,10.509736,10.513045
209,9.065105,10.112557,10.330424,10.429656,10.462618,10.479679,10.490251,10.511979,10.519380,10.523079
210,9.087062,10.148060,10.346050,10.464308,10.505247,10.525824,10.538252,10.563008,10.571266,10.575337
211,9.111361,10.198713,10.377346,10.485079,10.523695,10.543118,10.554632,10.577232,10.584587,10.588208
212,9.129139,10.228154,10.416136,10.508165,10.540602,10.557592,10.568142,10.590435,10.598226,10.602175
213,9.170316,10.241519,10.454161,10.569537,10.599283,10.613792,10.622509,10.639868,10.645685,10.648565
214,9.187531,10.297268,10.488958,10.592049,10.637707,10.661237,10.675440,10.703901,10.713371,10.718048
215,9.213740,10.319860,10.526048,10.641531,10.679029,10.697509,10.708472,10.730308,10.737558,10.741182
216,9.247083,10.351349,10.572660,10.677980,10.710398,10.726461,10.736131,10.755389,10.761856,10.765033
217,9.279799,10.386149,10.587706,10.694091,10.731681,10.750674,10.762185,10.785388,10.793148,10.797026
218,9.327518,10.413136,10.616291,10.718103,10.753854,10.771549,10.781725,10.800793,10.806960,10.810015
219,9.341288,10.442255,10.644300,10.738876,10.765909,10.780358,10.789706,10.810397,10.817703,10.821463
220,9.379145,10.454274,10.652772,10.759664,10.799647,10.819991,10.832354,10.857254,10.865614,10.869954
221,9.441612,10.465886,10.662674,10.779756,10.820754,10.841331,10.853669,10.878087,10.886214,10.890005
222,9.456525,10.506874,10.677483,10.793257,10.837252,10.859643,10.873208,10.899746,10.908938,10.913801
223,9.464626,10.533775,10.716012,10.825221,10.862900,10.881881,10.893794,10.917042,10.924600,10.928378
224,9.475024,10.583585,10.785771,10.895959,10.934850,10.954782,10.966616,10.991319,10.999363,11.003114
225,9.530802,10.629168,10.831755,10.940240,10.977364,10.996146,11.007400,11.029874,11.037355,11.041094
226,9.532410,10.646239,10.851877,10.955320,10.991856,11.011149,11.022923,11.046967,11.055503,11.059768
227,9.568525,10.657973,10.885673,10.999363,11.037890,11.056569,11.068295,11.091709,11.099148,11.103397
228,9.618184,10.686039,10.921902,11.040560,11.073620,11.089582,11.098617,11.117725,11.124087,11.127267
229,9.642918,10.730967,10.956934,11.055503,11.094366,11.114543,11.126737,11.151085,11.159014,11.163240
230,9.664904,10.765362,10.986491,11.100742,11.136800,11.154786,11.165352,11.186455,11.193831,11.196991
231,9.698338,10.785880,11.008472,11.120376,11.154257,11.171687,11.181710,11.202255,11.209622,11.212777
232,9.729354,10.825494,11.018643,11.126207,11.162183,11.179601,11.189617,11.209096,11.215406,11.218560
233,9.754954,10.855733,11.040026,11.143151,11.181183,11.200676,11.212251,11.236414,11.244282,11.247952
234,9.805232,10.891088,11.096492,11.220662,11.263143,11.284586,11.296074,11.316933,11.323704,11.326828
235,9.823915,10.921362,11.132564,11.234315,11.268377,11.286153,11.297640,11.323183,11.332032,11.336193
236,9.854955,10.966616,11.150028,11.261049,11.301814,11.322142,11.335153,11.360093,11.368913,11.373061
237,9.922627,11.006865,11.171159,11.281450,11.322663,11.343992,11.356459,11.380835,11.389121,11.392744
238,9.945715,11.037355,11.223289,11.310158,11.341393,11.358017,11.368394,11.390673,11.398952,11.403090
239,9.964963,11.070958,11.255289,11.354902,11.390673,11.408776,11.420140,11.442833,11.450560,11.454678
240,9.996154,11.082136,11.274131,11.366319,11.398952,11.416009,11.426333,11.447470,11.454678,11.458281
241,10.025838,11.120906,11.285631,11.395848,11.432008,11.450560,11.461368,11.483467,11.491165,11.494757
242,10.058013,11.150557,11.361131,11.474735,11.512695,11.531117,11.541850,11.563285,11.569912,11.573478
243,10.068676,11.189090,11.394296,11.494757,11.529583,11.546957,11.558185,11.580608,11.588243,11.591804
244,10.090553,11.222763,11.439226,11.544403,11.574497,11.589260,11.597906,11.615685,11.621774,11.624818
245,10.125900,11.266284,11.464454,11.558185,11.593838,11.612131,11.623803,11.646607,11.654198,11.657739
246,10.151604,11.304423,11.469595,11.581117,11.621774,11.642050,11.654704,11.679466,11.687540,11.691575
247,10.163213,11.351786,11.554613,11.655210,11.685018,11.700649,11.710219,11.729336,11.735367,11.738883
248,10.212463,11.391191,11.567873,11.657739,11.692584,11.710219,11.720788,11.742399,11.749426,11.752938
249,10.240943,11.400504,11.579590,11.674922,11.707198,11.723806,11.733860,11.754443,11.761463,11.764972
250,10.260672,11.422204,11.612639,11.710723,11.745411,11.762967,11.773488,11.795502,11.802498,11.806494
251,10.297325,11.438195,11.651162,11.746415,11.777995,11.794003,11.803497,11.822962,11.829444,11.832932
252,10.324715,11.464454,11.663301,11.764471,11.799501,11.817476,11.827948,11.849861,11.857322,11.860802
253,10.343770,11.494757,11.689558,11.793003,11.827948,11.844884,11.855333,11.875706,11.882655,11.886127
254,10.365692,11.509110,11.713743,11.822962,11.859311,11.878188,11.889103,11.911399,11.919316,11.922778
255,10.374960,11.549510,11.759458,11.864282,11.898522,11.915853,11.926239,11.946491,11.953399,11.956851
256,10.383537,11.573478,11.766976,11.867760,11.902981,11.920800,11.931182,11.952905,11.960302,11.963752
257,10.430334,11.627353,11.819970,11.931676,11.965723,11.982465,11.992302,12.012443,12.019312,12.022746
258,10.444231,11.658244,11.839408,11.939580,11.978528,11.999183,12.011952,12.036959,12.045283,12.049688
259,10.470673,11.675427,11.900008,12.002622,12.034999,12.050666,12.059959,12.078034,12.084378,12.087306
260,10.494915,11.708205,11.931676,12.031080,12.065335,12.083891,12.095108,12.118484,12.126266,12.130155
261,10.516634,11.726320,11.949945,12.053112,12.088281,12.106314,12.117024,12.139386,12.147155,12.151037
262,10.540266,11.764972,11.958330,12.075593,12.109723,12.126752,12.136958,12.157829,12.164616,12.168008
263,10.589655,11.787002,11.983941,12.119943,12.163647,12.183020,12.194629,12.217815,12.225534,12.229391
264,10.610291,11.812984,12.008515,12.128210,12.175274,12.197047,12.209126,12.232766,12.240475,12.244328
265,10.636044,11.833430,12.037938,12.150552,12.194146,12.219263,12.234212,12.258284,12.265497,12.269342
266,10.662564,11.839906,12.079010,12.181084,12.214437,12.232284,12.243846,12.273666,12.284230,12.289988
