mode,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0
119,24.541114,22.222815,21.361257,19.192621,18.616076,17.190674,16.642066,16.239561,15.553852,14.596303
120,24.707895,22.533552,21.502749,19.203730,18.707100,17.219670,16.696246,16.294060,15.571568,14.649498
121,24.991215,22.768605,21.532683,19.234640,18.726463,17.239150,16.717133,16.339788,15.618595,14.696094
122,25.047135,22.812815,21.601813,19.388265,18.792462,17.375158,16.744736,16.362831,15.634475,14.745320
123,25.223987,22.955777,21.722423,19.496583,18.858232,17.381075,16.769847,16.388095,15.664074,14.751427
124,25.324875,23.054193,21.750725,19.561521,18.875972,17.386119,16.818735,16.431763,15.673927,14.830865
125,25.501572,23.122078,21.871179,19.621004,19.000879,17.505620,16.910020,16.453778,15.726611,14.879370
126,25.513958,23.204785,21.983398,19.633811,19.122339,17.595206,16.942156,16.494586,15.803562,14.881296
127,25.808544,23.212823,21.996565,19.844302,19.141017,17.650112,17.096529,16.563863,15.806004,14.996943
128,25.887112,23.377295,22.032729,19.938497,19.284575,17.674935,17.104332,16.591047,15.858596,15.053890
129,26.011465,23.422484,22.100947,20.029971,19.310005,17.795980,17.140296,16.608404,15.914480,15.057425
130,26.258397,23.578638,22.311814,20.127272,19.349062,17.872274,17.214383,16.701995,15.948746,15.098154
131,26.513248,23.657115,22.317976,20.259851,19.394012,17.933075,17.227493,16.824071,16.011549,15.101136
132,26.630444,23.814343,22.343255,20.383161,19.652328,17.943189,17.280433,16.943960,16.023599,15.198151
133,26.740371,23.882154,22.377565,20.451243,19.689811,17.973495,17.393500,16.943960,16.082681,15.221300
134,26.803584,23.993877,22.596420,20.511674,19.707568,17.986949,17.450641,16.982721,16.128902,15.239041
135,26.922865,24.043081,22.684970,20.535056,19.825080,18.078332,17.531613,17.004022,16.134713,15.301777
136,27.032439,24.094250,22.771263,20.742459,19.899072,18.156772,17.536881,17.113158,16.232842,15.319960
137,27.203853,24.141184,22.836958,20.751454,19.918414,18.212473,17.733584,17.140763,16.264065,15.372514
138,27.463900,24.177228,22.886345,20.871130,19.948459,18.305209,17.742263,17.164452,16.325655,15.436034
139,27.491003,24.495677,22.929313,20.871313,19.957163,18.338214,17.794248,17.204862,16.367148,15.506159
140,27.701151,24.520550,22.942252,20.947265,20.129676,18.369515,17.838028,17.240036,16.410215,15.511966
141,27.741035,24.718112,22.971885,20.998108,20.169640,18.498277,17.879979,17.249889,16.448813,15.528058
142,27.742662,24.766379,23.187005,21.110795,20.195700,18.565986,17.972725,17.354498,16.496682,15.569659
143,27.921029,24.784453,23.250591,21.153327,20.341588,18.639130,18.035430,17.356201,16.538413,15.597769
144,27.966252,24.946046,23.262728,21.202240,20.397059,18.691778,18.049082,17.385121,16.541080,15.605116
145,28.070952,24.996857,23.386846,21.272535,20.435393,18.728138,18.193502,17.413144,16.571388,15.669782
146,28.279979,25.057497,23.427967,21.297940,20.461360,18.863268,18.201397,17.461443,16.611604,15.675269
147,28.344541,25.105603,23.510918,21.385022,20.622704,18.974346,18.202525,17.464403,16.619237,15.717782
148,28.466878,25.359498,23.611674,21.437849,20.628803,19.002211,18.285219,17.567736,16.700991,15.749787
