mode,1.0,10.0,20.0,30.0,40.0,50.0,100.0,150.0,200.0,250.0,300.0
440,12.625543,14.364419,14.476040,14.524427,14.549574,14.564964,14.595293,14.605389,14.610232,14.613461,14.615478
441,12.643276,14.366060,14.507774,14.552005,14.574272,14.588020,14.614671,14.623947,14.628381,14.630799,14.632814
442,12.671225,14.389435,14.527674,14.577508,14.600948,14.614671,14.641273,14.650130,14.654556,14.657372,14.658981
443,12.687965,14.393941,14.551600,14.603774,14.629590,14.645300,14.675864,14.685904,14.690721,14.693932,14.695938
444,12.694005,14.424221,14.564964,14.615074,14.640870,14.656568,14.687510,14.697141,14.701554,14.704361,14.706365
445,12.741756,14.476040,14.615881,14.652947,14.672650,14.683094,14.703960,14.711176,14.715183,14.717587,14.719189
446,12.761638,14.509806,14.623947,14.656970,14.673454,14.684298,14.709172,14.717587,14.721592,14.724395,14.725997
447,12.767181,14.516712,14.639259,14.687109,14.710775,14.724796,14.753597,14.763186,14.767977,14.770772,14.772767
448,12.792094,14.534167,14.668631,14.711576,14.732402,14.744403,14.768776,14.777157,14.781146,14.783539,14.785135
449,12.801769,14.544710,14.685503,14.727599,14.747602,14.759591,14.782742,14.790318,14.793905,14.796296,14.797890
450,12.810057,14.592061,14.719189,14.756794,14.774763,14.785135,14.805857,14.812625,14.816207,14.818196,14.819788
451,12.827075,14.600140,14.752399,14.801874,14.825357,14.837283,14.857932,14.864677,14.868246,14.870229,14.871418
452,12.860128,14.627575,14.769973,14.809042,14.826947,14.839270,14.867453,14.876571,14.881326,14.884099,14.886080
453,12.880285,14.651337,14.770772,14.816605,14.842448,14.857932,14.890436,14.901519,14.907057,14.910221,14.912198
454,12.883489,14.663807,14.779152,14.825357,14.849199,14.863883,14.893208,14.903101,14.908244,14.911012,14.912989
455,12.908177,14.667023,14.789521,14.843639,14.872607,14.890436,14.926425,14.938270,14.944584,14.948134,14.950501
456,12.912288,14.705163,14.851581,14.894395,14.915361,14.928400,14.954050,14.962721,14.967449,14.969812,14.971782
457,12.964693,14.734003,14.857932,14.902706,14.924055,14.936692,14.963115,14.971782,14.976113,14.978868,14.980836
458,12.978783,14.736803,14.861106,14.912593,14.940638,14.957598,14.991066,15.001681,15.007182,15.010718,15.012682
459,12.978783,14.755196,14.892020,14.938665,14.962327,14.976900,15.005611,15.015431,15.020534,15.023282,15.025244
460,13.020510,14.765582,14.913779,14.959174,14.980836,14.993425,15.017001,15.024459,15.027991,15.030344,15.031521
461,13.026848,14.793108,14.934718,14.972175,14.990279,15.001681,15.024459,15.032698,15.037012,15.039364,15.040932
462,13.058040,14.815809,14.936692,14.988706,15.015038,15.027991,15.054254,15.062868,15.067564,15.070303,15.071868
463,13.067970,14.835296,14.952078,14.993819,15.015431,15.031521,15.064433,15.075388,15.080863,15.083990,15.086335
464,13.072030,14.846023,14.961145,15.007182,15.031913,15.047203,15.078517,15.089071,15.094149,15.097274,15.099617
465,13.081498,14.868642,15.010325,15.058953,15.082036,15.094540,15.119518,15.128095,15.132381,15.134719,15.136667
466,13.103114,14.907453,15.022104,15.061694,15.083208,15.097665,15.126926,15.136667,15.141340,15.144066,15.146012
467,13.201737,14.938665,15.066782,15.108205,15.127705,15.139393,15.163520,15.171683,15.175568,15.177899,15.179842
468,13.210219,14.961145,15.070303,15.108595,15.129654,15.142508,15.168185,15.176734,15.181007,15.183725,15.185667
469,13.214682,14.964691,15.098446,15.146012,15.170517,15.184113,15.210107,15.218633,15.223281,15.225992,15.227541
470,13.221373,14.969419,15.109376,15.150294,15.171294,15.185667,15.215533,15.225605,15.230638,15.233735,15.235670
471,13.247212,14.992246,15.120688,15.172460,15.198086,15.213208,15.243408,15.253461,15.258485,15.260803,15.261962
472,13.253887,15.042892,15.162742,15.197698,15.215533,15.225992,15.247275,15.254621,15.258485,15.261190,15.263121
473,13.254776,15.053079,15.173237,15.213208,15.232961,15.244955,15.268142,15.275864,15.279723,15.282038,15.283581
474,13.268559,15.057778,15.188384,15.229477,15.249595,15.261576,15.285510,15.293222,15.297077,15.299390,15.300931
475,13.270780,15.073433,15.213208,15.257326,15.278565,15.291294,15.315952,15.324034,15.328265,15.330573,15.332496
476,13.300071,15.098055,15.217858,15.258485,15.278951,15.291294,15.317107,15.325573,15.329804,15.332496,15.334034
477,13.303617,15.108595,15.248048,15.295150,15.319031,15.332496,15.359774,15.368600,15.373203,15.375888,15.377422
478,13.313806,15.123417,15.257326,15.300546,15.324034,15.338263,15.362461,15.370135,15.373970,15.375888,15.377805
479,13.313806,15.138614,15.257712,15.303628,15.325573,15.339416,15.371286,15.382022,15.387387,15.390835,15.393134
480,13.358459,15.146401,15.293608,15.342875,15.362077,15.373587,15.397347,15.405769,15.409595,15.412273,15.413803
481,13.359783,15.192266,15.308251,15.350943,15.379339,15.396964,15.432917,15.445138,15.451244,15.455060,15.457349
482,13.377424,15.193430,15.330958,15.377422,15.400792,15.414951,15.443229,15.452771,15.457730,15.460400,15.462306
483,13.403403,15.246502,15.369368,15.413803,15.435973,15.449336,15.475647,15.484407,15.488595,15.491259,15.492782
484,13.426258,15.270845,15.404238,15.445901,15.465738,15.477552,15.499630,15.506476,15.509898,15.511798,15.513319
485,13.445566,15.277021,15.439793,15.477171,15.493543,15.503053,15.523197,15.530032,15.533828,15.535726,15.537244
486,13.488909,15.292066,15.442084,15.488976,15.510658,15.523197,15.548624,15.556964,15.561132,15.563784,15.565300
487,13.505508,15.298619,15.448955,15.500771,15.526235,15.541418,15.571359,15.581201,15.586119,15.588767,15.591036
488,13.509873,15.349407,15.474885,15.521298,15.542176,15.555069,15.580822,15.589524,15.594061,15.596708,15.598220
489,13.523395,15.356319,15.480980,15.521678,15.547486,15.563406,15.595574,15.606156,15.611444,15.614465,15.616730
490,13.525139,15.362077,15.489737,15.542176,15.568708,15.584228,15.611822,15.620505,15.624657,15.627298,15.628807
491,13.548659,15.377422,15.513699,15.556964,15.578173,15.590658,15.614087,15.622015,15.625789,15.628053,15.629562
492,13.562143,15.391602,15.514839,15.557343,15.578173,15.591414,15.620128,15.628053,15.631825,15.634088,15.635219
493,13.569097,15.414186,15.534587,15.573252,15.591793,15.602377,15.625034,15.635219,15.640498,15.643890,15.646151
494,13.587768,15.421834,15.538762,15.574767,15.593305,15.605400,15.630316,15.638990,15.643513,15.646151,15.647658
495,13.596010,15.436737,15.561132,15.602377,15.624657,15.637859,15.665358,15.674388,15.678901,15.681910,15.683789
496,13.597744,15.446283,15.567572,15.610689,15.632202,15.645021,15.670626,15.679277,15.683413,15.686045,15.687924
497,13.612046,15.462306,15.592549,15.640121,15.664981,15.680406,15.711583,15.722087,15.727712,15.730710,15.732959
498,13.639739,15.471455,15.609555,15.657829,15.680030,15.693560,15.721337,15.730710,15.735207,15.738205,15.740078
499,13.642764,15.476028,15.615220,15.657829,15.682285,15.696941,15.725462,15.735207,15.739703,15.742700,15.744572
500,13.656587,15.490879,15.623147,15.667992,15.690930,15.704827,15.734083,15.743823,15.748691,15.751686,15.753557
501,13.695388,15.515599,15.641252,15.697317,15.725837,15.743074,15.773754,15.782723,15.787578,15.790192,15.792059
502,13.705716,15.531551,15.669121,15.711583,15.733334,15.746819,15.777492,15.789072,15.794673,15.798405,15.800644
503,13.750383,15.570223,15.707080,15.754306,15.778239,15.792433,15.820781,15.829723,15.834192,15.836798,15.838660
504,13.765382,15.586119,15.709707,15.756925,15.780107,15.793553,15.820781,15.830095,15.834564,15.837543,15.839404
505,13.774374,15.631070,15.758796,15.798778,15.818172,15.830095,15.853171,15.860607,15.864696,15.866926,15.868412
506,13.774802,15.635973,15.791313,15.834937,15.856146,15.868412,15.891432,15.898850,15.902188,15.904412,15.905524
507,13.792340,15.663099,15.796166,15.840521,15.862838,15.875841,15.900704,15.908860,15.912566,15.915159,15.916641
508,13.813698,15.664229,15.805867,15.847963,15.869155,15.882154,15.908860,15.918123,15.922567,15.925529,15.927010
509,13.833318,15.674764,15.821899,15.863581,15.879926,15.889948,15.911454,15.919234,15.923307,15.925529,15.927380
510,13.835875,15.699570,15.832702,15.875099,15.898850,15.911825,15.935522,15.942920,15.946618,15.948836,15.950314
511,13.847376,15.703701,15.844242,15.886608,15.907377,15.919974,15.945139,15.953641,15.958075,15.960661,15.962508
512,13.875449,15.716461,15.866182,15.907007,15.928490,15.942180,15.969525,15.978383,15.983179,15.985761,15.987605
513,13.882246,15.740827,15.869898,15.916641,15.939591,15.952902,15.978383,15.986499,15.990555,15.993136,15.994611
514,13.906858,15.743074,15.889576,15.929971,15.950314,15.962508,15.987974,15.996454,16.000876,16.003455,16.005297
515,13.913639,15.747193,15.889576,15.929971,15.950314,15.962878,15.988712,15.997928,16.002350,16.004929,16.006771
516,13.927193,15.769642,15.903671,15.944029,15.964724,15.977645,16.003087,16.010822,16.014504,16.016713,16.018185
517,13.937773,15.783843,15.915530,15.952163,15.970263,15.981335,16.003824,16.013031,16.017449,16.020394,16.022234
518,13.940311,15.803629,15.928490,15.979859,16.003824,16.017817,16.044665,16.053115,16.057522,16.060092,16.061560
519,13.952993,15.805121,15.945508,15.993873,16.018553,16.033637,16.056787,16.063763,16.067433,16.069634,16.071102
520,13.965664,15.821154,15.978014,16.010085,16.026649,16.036946,16.066332,16.076970,16.082471,16.085403,16.087602
521,13.971996,15.834937,15.993136,16.048340,16.068166,16.079904,16.103354,16.111041,16.115066,16.117261,16.118724
522,13.998977,15.841265,15.994242,16.055686,16.084670,16.101157,16.127866,16.135542,16.139195,16.141752,16.143213
523,14.017917,15.885494,16.008244,16.069267,16.092732,16.105550,16.136272,16.146865,16.150881,16.153071,16.154531
524,14.021281,15.887350,16.019289,16.070001,16.100791,16.115798,16.139926,16.147230,16.152341,16.155261,16.157451
525,14.047748,15.937741,16.059358,16.096396,16.115798,16.127501,16.150151,16.157451,16.160735,16.162924,16.164383
526,14.050686,15.947727,16.069634,16.114700,16.134811,16.146500,16.170947,16.178966,16.182974,16.185525,16.186982
527,14.069556,15.973585,16.076604,16.116895,16.141022,16.158181,16.189895,16.200453,16.205911,16.208821,16.211004
528,14.099278,15.974323,16.080637,16.117993,16.142483,16.158181,16.196085,16.208821,16.214640,16.218276,16.220821
529,14.128937,15.984655,16.116895,16.167301,16.191352,16.203000,16.224819,16.232085,16.235717,16.237896,16.239348
530,14.133527,15.996822,16.132984,16.172405,16.191716,16.203728,16.228089,16.237169,16.241526,16.244430,16.246245
531,14.151037,16.007876,16.133714,16.173499,16.196449,16.213913,16.250236,16.262930,16.269092,16.273078,16.275614
532,14.165196,16.016713,16.151976,16.198997,16.222275,16.236080,16.262930,16.271991,16.276339,16.279237,16.280685
533,14.184745,16.051278,16.170947,16.212459,16.234627,16.248059,16.275614,16.285030,16.289736,16.292632,16.294441
534,14.190979,16.056787,16.186253,16.232811,16.256403,16.270904,16.300229,16.310354,16.315053,16.317944,16.320112
535,14.196379,16.081004,16.216095,16.260392,16.282858,16.296612,16.324446,16.333834,16.338526,16.341413,16.343217
536,14.200532,16.084670,16.232448,16.282496,16.306016,16.319389,16.344660,16.352954,16.357280,16.359803,16.361605
537,14.212152,16.117627,16.257129,16.295526,16.316137,16.329863,16.355838,16.363767,16.367730,16.369891,16.371692
538,14.213397,16.131887,16.265105,16.302761,16.321557,16.333112,16.358722,16.368450,16.373493,16.376373,16.378533
539,14.235365,16.133714,16.283582,16.320473,16.339248,16.350430,16.373132,16.381053,16.384652,16.387170,16.388609
540,14.273419,16.153801,16.307824,16.358001,16.382852,16.397961,16.427418,16.437106,16.441768,16.444995,16.446788
541,14.284155,16.158546,16.315053,16.363046,16.387170,16.401556,16.430648,16.440334,16.444995,16.447863,16.450014
542,14.291170,16.179695,16.315776,16.374213,16.400477,16.415929,16.445712,16.455389,16.460405,16.463270,16.465419
543,14.303954,16.197905,16.339969,16.386091,16.408744,16.422392,16.449297,16.458255,16.462554,16.465419,16.467209
544,14.324549,16.197905,16.364488,16.410900,16.433518,16.447146,16.473652,16.482240,16.486532,16.489393,16.491181
545,14.338536,16.213550,16.383932,16.431724,16.450731,16.461479,16.483313,16.490465,16.494040,16.496185,16.497615
546,14.345525,16.226999,16.390408,16.450372,16.481525,16.499044,16.531531,16.541871,16.546504,16.548998,16.550779
547,14.355796,16.239348,16.417365,16.467925,16.492253,16.506190,16.533315,16.542228,16.546860,16.550067,16.551848
548,14.368523,16.266555,16.418083,16.470431,16.500474,16.519401,16.555766,16.567514,16.573207,16.576764,16.578898
549,14.378367,16.270542,16.448580,16.497972,16.523683,16.539376,16.571428,16.582454,16.588142,16.591341,16.593828
550,14.411135,16.296250,16.450014,16.512975,16.540802,16.556478,16.584587,16.593473,16.597736,16.600578,16.602353
551,14.434028,16.309631,16.466135,16.522613,16.549711,16.565379,16.596670,16.606614,16.611584,16.614778,16.616907
552,14.451174,16.324446,16.480809,16.529035,16.554698,16.570717,16.600223,16.609810,16.614778,16.617617,16.619746
553,14.470744,16.332390,16.499402,16.540802,16.562175,16.576764,16.613714,16.626839,16.633576,16.637474,16.639955
554,14.479705,16.355838,16.499759,16.556478,16.581743,16.597026,16.628258,16.638537,16.643852,16.647040,16.649165
555,14.497204,16.368450,16.507976,16.557903,16.586009,16.602353,16.635702,16.646686,16.651998,16.655538,16.657662
556,14.503303,16.375653,16.517259,16.567514,16.592762,16.608035,16.638892,16.649519,16.654830,16.658016,16.660493
557,14.534572,16.385731,16.537593,16.619746,16.651289,16.667923,16.701141,16.712081,16.717372,16.720194,16.722309
558,14.552815,16.409822,16.563243,16.625066,16.654830,16.671814,16.702906,16.712787,16.717725,16.721252,16.723367
559,14.554436,16.434595,16.578898,16.634639,16.671460,16.693726,16.731474,16.741690,16.746620,16.749788,16.751548
560,14.561321,16.447146,16.611939,16.664032,16.688427,16.703259,16.737111,16.747676,16.752956,16.756123,16.758234
561,14.581552,16.448580,16.619036,16.670753,16.693726,16.707847,16.737111,16.750492,16.757179,16.761049,16.763863
562,14.598525,16.500831,16.631803,16.685247,16.716314,16.735702,16.774059,16.786708,16.791976,16.795487,16.797593
563,14.624753,16.508690,16.636765,16.691253,16.721604,16.739929,16.775465,16.786708,16.793029,16.796891,16.799348
564,14.644897,16.549711,16.702200,16.755771,16.780385,16.793029,16.816536,16.824598,16.828453,16.830905,16.832306
565,14.657774,16.558259,16.711023,16.763159,16.788464,16.802857,16.829854,16.837910,16.841761,16.844211,16.845611
566,14.675462,16.567158,16.712787,16.769137,16.797944,16.815134,16.848061,16.858906,16.864151,16.867298,16.869395
567,14.696339,16.621165,16.739577,16.778979,16.804611,16.823547,16.851560,16.861354,16.866599,16.869744,16.871841
568,14.698345,16.660493,16.762104,16.795838,16.813731,16.825299,16.864501,16.876733,16.882671,16.886163,16.888258
569,14.705964,16.672875,16.798295,16.837209,16.857158,16.869744,16.896635,16.906751,16.911981,16.915119,16.917210
570,14.725997,16.678885,16.814432,16.863802,16.888258,16.902566,16.930797,16.939500,16.944025,16.946808,16.948548
571,14.727999,16.706789,16.830204,16.871142,16.892447,16.906053,16.936368,16.948200,16.954460,16.958285,16.960719
572,14.751599,16.713492,16.853310,16.900472,16.923134,16.934975,16.957938,16.965585,16.969407,16.971492,16.972882
573,14.781146,16.733236,16.866249,16.904658,16.924179,16.937064,16.964542,16.973924,16.978439,16.981217,16.982952
574,14.783539,16.741338,16.866249,16.911284,16.933582,16.946808,16.972882,16.981564,16.985730,16.988159,16.989895
575,14.804662,16.755068,16.883020,16.924527,16.945416,16.957938,16.983300,16.991977,16.996487,16.998915,17.000649
576,14.826152,16.764566,16.894541,16.934975,16.955504,16.968018,16.993017,17.001689,17.005850,17.008277,17.010010
577,14.849199,16.781087,16.900472,16.946808,16.969755,16.983300,17.010704,17.020059,17.024562,17.027333,17.029064
578,14.850787,16.782493,16.903612,16.950287,16.975660,16.991283,17.022830,17.033564,17.039102,17.042215,17.044291
579,14.863090,16.804962,16.921391,16.966628,16.989895,17.004117,17.032872,17.042215,17.046712,17.049825,17.051554
580,14.870229,16.813731,16.930448,16.972882,16.995446,17.009317,17.038409,17.048442,17.053628,17.056740,17.058814
581,14.907453,16.848761,16.991283,17.037371,17.061578,17.076432,17.107822,17.118503,17.124013,17.127111,17.129177
582,14.920894,16.854009,16.996834,17.048096,17.073669,17.089202,17.116781,17.125390,17.129865,17.132618,17.134683
583,14.944979,16.877432,17.014516,17.057431,17.078848,17.091272,17.119536,17.129521,17.134683,17.137436,17.139156
584,14.957598,16.880226,17.018327,17.064343,17.086787,17.100239,17.127111,17.136404,17.140876,17.143627,17.145691
585,14.974144,16.917907,17.054320,17.099894,17.124013,17.138124,17.165280,17.174552,17.179014,17.181760,17.183476
586,14.983591,16.925921,17.057431,17.101963,17.124701,17.138812,17.169402,17.180044,17.185191,17.188279,17.190680
587,15.000502,16.942633,17.086787,17.137780,17.162532,17.177298,17.206107,17.215699,17.220493,17.223232,17.224943
588,15.015431,16.942633,17.089202,17.141564,17.168715,17.184505,17.214671,17.224258,17.228708,17.231445,17.233498
589,15.027991,16.978439,17.114369,17.161158,17.185191,17.200280,17.231788,17.243075,17.248887,17.252305,17.254355
590,15.037012,17.010010,17.137780,17.176612,17.196852,17.209190,17.235893,17.245127,17.250254,17.252988,17.255039
591,15.048770,17.021791,17.152911,17.201651,17.225628,17.239655,17.265628,17.273822,17.277917,17.280306,17.282012
592,15.063259,17.048442,17.169745,17.209190,17.229050,17.241365,17.267335,17.276552,17.280988,17.283717,17.285423
593,15.073041,17.063997,17.203022,17.246494,17.268701,17.282694,17.310646,17.320180,17.324945,17.327667,17.329709
594,15.087898,17.068489,17.218781,17.263237,17.286446,17.300766,17.330049,17.339913,17.344332,17.347052,17.348751
595,15.103912,17.090927,17.231445,17.272456,17.293266,17.305536,17.331070,17.340253,17.345352,17.348411,17.350790
596,15.124197,17.100584,17.244785,17.305536,17.336172,17.354188,17.390842,17.403042,17.409140,17.412526,17.415235
597,15.128485,17.129865,17.272456,17.331070,17.360642,17.378293,17.411849,17.420989,17.425388,17.427757,17.429448
598,15.133550,17.159440,17.301788,17.350790,17.375579,17.390503,17.417943,17.428433,17.433845,17.437227,17.439593
599,15.176345,17.166654,17.312689,17.358264,17.379650,17.391859,17.420651,17.430801,17.435874,17.438917,17.440946
600,15.176345,17.184162,17.324264,17.368112,17.390842,17.404736,17.433845,17.443650,17.448719,17.451760,17.453787
601,15.186055,17.226312,17.352489,17.395587,17.417604,17.430801,17.457503,17.466281,17.471007,17.473706,17.475393
602,15.186831,17.240339,17.359962,17.405075,17.428095,17.442298,17.470332,17.479442,17.484163,17.487198,17.488884
603,15.201577,17.241365,17.385755,17.425727,17.445678,17.457503,17.481128,17.488884,17.492929,17.495288,17.496636
604,15.226379,17.264262,17.409478,17.464256,17.487198,17.499332,17.523237,17.530974,17.535009,17.537363,17.538708
605,15.240700,17.290539,17.425388,17.466957,17.489895,17.504722,17.531647,17.540389,17.544422,17.547110,17.548790
606,15.247662,17.296676,17.438241,17.484163,17.507416,17.521891,17.551478,17.561552,17.566252,17.568937,17.570951
607,15.258871,17.317116,17.448043,17.496973,17.522228,17.537363,17.566588,17.574306,17.578331,17.580679,17.582356
608,15.288210,17.320520,17.463243,17.508763,17.530974,17.544422,17.566588,17.575648,17.580344,17.583026,17.584703
609,15.297077,17.349771,17.474719,17.514150,17.533328,17.544758,17.573635,17.583697,17.589061,17.592413,17.594424
610,15.316337,17.371167,17.504048,17.552821,17.573299,17.585709,17.611171,17.619539,17.623888,17.626564,17.628237
611,15.327111,17.390503,17.512467,17.553493,17.579673,17.595764,17.628571,17.639605,17.645286,17.648627,17.650966
612,15.336341,17.395248,17.530974,17.573299,17.595764,17.609832,17.639271,17.649630,17.654640,17.657645,17.659648
613,15.355935,17.425388,17.561888,17.607823,17.631247,17.644952,17.671664,17.680336,17.684671,17.687338,17.689004
614,15.358623,17.442298,17.582691,17.637265,17.660984,17.672998,17.697002,17.704996,17.708992,17.711655,17.713320
615,15.369751,17.460880,17.600119,17.641610,17.663321,17.678335,17.708659,17.718645,17.723635,17.726629,17.728625
616,15.376271,17.463581,17.603134,17.656309,17.686671,17.704996,17.734277,17.741922,17.745910,17.748235,17.749564
617,15.384705,17.493603,17.638268,17.679669,17.699334,17.710990,17.741922,17.750893,17.755542,17.758199,17.759859
618,15.417246,17.501016,17.639939,17.682003,17.702998,17.715982,17.742587,17.754878,17.761186,17.764838,17.767161
619,15.436355,17.526265,17.660984,17.703997,17.725299,17.738266,17.764174,17.773133,17.777777,17.780430,17.782419
620,15.438265,17.529965,17.666325,17.716648,17.735275,17.746242,17.768488,17.776118,17.780098,17.782419,17.783745
621,15.441702,17.570951,17.680670,17.719976,17.745578,17.760523,17.789712,17.797665,17.801308,17.803627,17.804951
622,15.448191,17.574306,17.698335,17.737602,17.756538,17.767824,17.790044,17.798990,17.803627,17.806607,17.808262
623,15.455823,17.575312,17.707993,17.752886,17.775787,17.789712,17.817861,17.827455,17.832084,17.835060,17.837043
624,15.456586,17.577996,17.708659,17.754214,17.778440,17.793026,17.823486,17.833738,17.839027,17.842331,17.844314
625,15.467644,17.605479,17.747239,17.791369,17.813559,17.826463,17.852572,17.861157,17.865448,17.868088,17.869738
626,15.490498,17.613180,17.747571,17.799321,17.825470,17.841009,17.872377,17.882931,17.888205,17.891501,17.893478
627,15.519778,17.629575,17.765170,17.814552,17.840348,17.856205,17.888205,17.898749,17.904019,17.907312,17.909287
628,15.522057,17.642613,17.775787,17.825140,17.849930,17.865118,17.894466,17.904348,17.909287,17.912250,17.914225
629,15.550141,17.655308,17.804620,17.853233,17.877984,17.892819,17.923438,17.933961,17.939221,17.942507,17.944478
630,15.565679,17.656977,17.812566,17.868418,17.896443,17.912908,17.941850,17.951049,17.955975,17.958601,17.960571
631,15.577416,17.689671,17.832084,17.877655,17.900725,17.915212,17.948421,17.959586,17.965166,17.968776,17.971073
632,15.583093,17.696003,17.844644,17.891171,17.914554,17.928700,17.957288,17.967135,17.971729,17.974681,17.976649
633,15.588389,17.708659,17.847287,17.899079,17.925411,17.941193,17.972713,17.983208,17.988453,17.991730,17.993696
634,15.618618,17.734942,17.883590,17.933304,17.958273,17.973369,18.003196,18.012037,18.016619,18.019237,18.021200
635,15.623525,17.752221,17.893148,17.939549,17.962541,17.975993,18.003524,18.013346,18.018582,18.021527,18.023490
636,15.641628,17.767161,17.926069,17.976977,18.003524,18.019564,18.047354,18.056826,18.061397,18.064008,18.065966
637,15.643136,17.783082,17.932317,17.982224,18.005816,18.019564,18.052254,18.063355,18.068903,18.072166,18.074450
638,15.672507,17.787723,17.952034,18.004834,18.032974,18.050294,18.084885,18.096292,18.101830,18.105413,18.107692
639,15.728836,17.818854,17.957288,18.013019,18.040166,18.056173,18.087493,18.097921,18.103133,18.106064,18.108343
640,15.730335,17.840679,17.987797,18.035263,18.060091,18.075428,18.106390,18.116807,18.122013,18.125267,18.127543
641,15.752808,17.851251,17.991730,18.041800,18.067272,18.082603,18.113878,18.124616,18.129820,18.133072,18.135348
642,15.771138,17.875346,18.014655,18.062050,18.086189,18.100853,18.130470,18.140549,18.145423,18.148348,18.150622
643,15.781228,17.886227,18.042780,18.096944,18.123965,18.140224,18.172373,18.183076,18.188588,18.191505,18.193774
644,15.788699,17.903690,18.056173,18.110623,18.137623,18.153545,18.184698,18.195070,18.200254,18.203169,18.205113
645,15.803629,17.906653,18.066619,18.121363,18.148997,18.165233,18.198310,18.209322,18.214826,18.218063,18.220328
646,15.821154,17.909616,18.069882,18.123640,18.150622,18.166856,18.199930,18.210941,18.216444,18.219681,18.221946
647,15.826743,17.933632,18.085863,18.138924,18.166856,18.184049,18.218710,18.230033,18.236177,18.239410,18.241996
648,15.827488,17.949735,18.104436,18.161338,18.189884,18.206732,18.241026,18.252336,18.258149,18.261378,18.263638
649,15.849079,17.957288,18.127543,18.184049,18.207379,18.220651,18.248459,18.257826,18.262670,18.265575,18.267512
650,15.856518,18.030031,18.145748,18.189560,18.217415,18.234884,18.269448,18.281062,18.286544,18.290091,18.292347
651,15.858005,18.039512,18.182104,18.227769,18.251690,18.266220,18.296537,18.306846,18.311998,18.315218,18.317149
652,15.884010,18.050294,18.198634,18.247490,18.270739,18.284610,18.311676,18.320689,18.325194,18.328090,18.329698
653,15.889576,18.068577,18.213531,18.258795,18.280740,18.293636,18.319402,18.328090,18.332271,18.334844,18.336452
654,15.894770,18.072492,18.216768,18.263638,18.287189,18.301370,18.330020,18.339346,18.344167,18.347060,18.348988
655,15.904783,18.096618,18.247166,18.296859,18.321333,18.336130,18.365689,18.375318,18.380130,18.383017,18.384941
656,15.931451,18.109320,18.265898,18.310066,18.332271,18.345774,18.372751,18.382055,18.386545,18.389430,18.391354
657,15.935892,18.135348,18.277837,18.335809,18.364405,18.378526,18.406095,18.415382,18.419864,18.422745,18.424665
658,15.946987,18.159065,18.295248,18.341274,18.365047,18.382055,18.415382,18.425305,18.430104,18.432983,18.434902
659,15.955489,18.196690,18.317793,18.359910,18.381413,18.394880,18.423385,18.433623,18.439059,18.442257,18.444494
660,15.968786,18.199930,18.331628,18.376601,18.399687,18.413461,18.441937,18.451526,18.456318,18.459193,18.461109
661,15.975062,18.206732,18.347381,18.388468,18.408978,18.421144,18.445773,18.453762,18.457915,18.460471,18.462067
662,15.987974,18.220004,18.348345,18.396803,18.421144,18.435862,18.465580,18.475795,18.480900,18.483771,18.486004
663,16.008981,18.261055,18.395842,18.439379,18.461109,18.474199,18.500351,18.509272,18.513413,18.515960,18.517871
664,16.021498,18.269125,18.398085,18.443216,18.465580,18.478986,18.505131,18.514050,18.518189,18.521054,18.522646
665,16.048340,18.278482,18.420184,18.469411,18.493338,18.507042,18.533784,18.542371,18.546504,18.549047,18.550636
666,16.062294,18.328090,18.450567,18.494932,18.517552,18.531238,18.558898,18.568109,18.572554,18.575411,18.577315
667,16.068900,18.332915,18.456318,18.497801,18.519463,18.532829,18.560487,18.570014,18.574776,18.577633,18.579537
668,16.079537,18.344810,18.477390,18.520736,18.543325,18.557310,18.586517,18.596665,18.601737,18.604590,18.606808
669,16.082837,18.356056,18.485685,18.530602,18.552543,18.565886,18.592860,18.601737,18.606491,18.609026,18.610927
670,16.094931,18.366010,18.507042,18.553814,18.576998,18.590640,18.617578,18.626760,18.631191,18.633723,18.635621
671,16.105917,18.377564,18.507998,18.554132,18.577633,18.592226,18.620745,18.630242,18.634672,18.637519,18.639417
672,16.125673,18.389110,18.532511,18.583027,18.607758,18.620745,18.646375,18.655226,18.659651,18.662178,18.664074
673,16.147961,18.403212,18.544279,18.587151,18.608075,18.622645,18.651750,18.661230,18.665653,18.668496,18.670391
674,16.161829,18.424665,18.562710,18.609026,18.632140,18.645743,18.673864,18.683018,18.687751,18.690591,18.692483
675,16.174228,18.436181,18.569697,18.615361,18.638152,18.651750,18.678600,18.687751,18.692168,18.694691,18.696583
676,16.217186,18.443216,18.583662,18.630875,18.654278,18.668180,18.693430,18.701313,18.705411,18.707617,18.709193
677,16.222275,18.484409,18.616312,18.652066,18.669759,18.681125,18.706672,18.716125,18.720850,18.723684,18.725573
678,16.229905,18.493976,18.618528,18.656491,18.677021,18.689644,18.715180,18.723684,18.728092,18.730610,18.732184
679,16.272354,18.507361,18.625811,18.673548,18.695953,18.709823,18.737534,18.746972,18.751689,18.754518,18.756404
680,16.277788,18.517871,18.629292,18.673864,18.698160,18.712659,18.742568,18.752946,18.757976,18.761119,18.763005
681,16.288651,18.529011,18.706357,18.756404,18.778710,18.791578,18.816035,18.823868,18.827939,18.830131,18.831696
682,16.289012,18.542371,18.706987,18.761119,18.786871,18.801929,18.831070,18.840461,18.845154,18.847970,18.849847
683,16.323724,18.583979,18.723999,18.772429,18.796911,18.811648,18.841400,18.851411,18.856102,18.859228,18.861104
