mode,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0
96,0.231684,0.192710,0.823184,0.794602,1.150922,0.980915,0.867337,0.926414,0.972082,0.805797,1.017813,1.292742,1.514954,1.534793,1.611139,1.754217
97,0.229358,0.190267,0.821997,0.790987,1.150629,0.974880,0.863576,0.923353,0.970191,0.804638,1.017667,1.286120,1.512914,1.531964,1.606630,1.759609
98,0.226317,0.187465,0.820460,0.784557,1.151070,0.971511,0.862168,0.921118,0.968345,0.802208,1.013935,1.286099,1.506650,1.526525,1.604784,1.761931
99,0.218320,0.185183,0.818651,0.783182,1.148609,0.970339,0.859611,0.919125,0.968661,0.798596,1.013404,1.284598,1.502060,1.530763,1.603427,1.768266
100,0.214302,0.184427,0.818915,0.781076,1.149783,0.967211,0.858137,0.910696,0.965096,0.795138,1.011437,1.284427,1.496410,1.531987,1.599075,1.770748
101,0.210953,0.182687,0.813695,0.776882,1.151111,0.964054,0.854482,0.908061,0.959919,0.791037,1.002082,1.283619,1.489502,1.529055,1.598980,1.773439
102,0.209257,0.180081,0.813567,0.770837,1.149091,0.961115,0.847831,0.902603,0.953719,0.788074,0.996069,1.280981,1.489764,1.525220,1.594932,1.778532
103,0.206723,0.178983,0.811322,0.765028,1.148487,0.951417,0.846497,0.899186,0.950661,0.785354,0.992082,1.281170,1.486478,1.520482,1.594329,1.783883
104,0.204363,0.177431,0.805382,0.761606,1.146898,0.948074,0.841062,0.895712,0.946941,0.779307,0.989086,1.274535,1.478977,1.521049,1.591067,1.783277
105,0.203448,0.175621,0.804470,0.757578,1.145150,0.944363,0.839185,0.890033,0.941511,0.771844,0.985452,1.272908,1.477572,1.521465,1.586796,1.785605
106,0.202273,0.173419,0.795984,0.753618,1.144139,0.942743,0.834847,0.885257,0.941801,0.768099,0.980874,1.269221,1.476308,1.521151,1.592336,1.790222
107,0.201833,0.172242,0.793464,0.749068,1.143780,0.938691,0.829580,0.876476,0.935884,0.764717,0.979146,1.265164,1.475053,1.524139,1.592066,1.794898
108,0.200502,0.170071,0.792347,0.739207,1.139180,0.932229,0.826055,0.876476,0.933569,0.760021,0.973513,1.257689,1.473862,1.526666,1.593199,1.797502
109,0.199279,0.169245,0.788118,0.737618,1.138415,0.931026,0.820026,0.876355,0.932214,0.752093,0.967500,1.255200,1.472090,1.524051,1.595097,1.801302
110,0.198125,0.168598,0.781311,0.733534,1.132353,0.925288,0.819955,0.875032,0.927938,0.747134,0.963641,1.250271,1.472071,1.524653,1.593385,1.804252
111,0.195699,0.167765,0.780282,0.728378,1.128890,0.925372,0.818891,0.872523,0.925164,0.745081,0.962100,1.246678,1.470450,1.524264,1.598923,1.806631
112,0.194489,0.166225,0.767077,0.724683,1.127317,0.923428,0.812246,0.869833,0.920443,0.740361,0.958898,1.247155,1.469438,1.525232,1.599494,1.808347
113,0.193199,0.165057,0.765480,0.720639,1.123743,0.922989,0.811833,0.869715,0.914603,0.734464,0.956937,1.244571,1.464577,1.526021,1.599392,1.812892
114,0.190616,0.162268,0.759029,0.716073,1.121623,0.918738,0.806283,0.862835,0.912736,0.728190,0.951729,1.240446,1.467866,1.520143,1.597019,1.814237
115,0.189648,0.158790,0.754032,0.714794,1.120501,0.918967,0.806317,0.861518,0.909533,0.725289,0.946695,1.234501,1.468688,1.522398,1.598317,1.810765
116,0.188108,0.156829,0.749317,0.712881,1.114218,0.916772,0.806384,0.853068,0.902748,0.723069,0.944126,1.231748,1.468014,1.523108,1.599624,1.808056
117,0.187560,0.155987,0.747090,0.707948,1.108439,0.912754,0.801401,0.845508,0.898574,0.721891,0.935690,1.226940,1.466233,1.523327,1.600456,1.811642
118,0.184659,0.154889,0.743607,0.703209,1.105561,0.908951,0.796078,0.840737,0.893419,0.720866,0.928799,1.220719,1.456763,1.525246,1.602552,1.811500
119,0.183820,0.153443,0.743116,0.697787,1.102687,0.901180,0.792033,0.838522,0.891799,0.719328,0.925411,1.216160,1.448143,1.527178,1.604918,1.805929
120,0.181200,0.151969,0.736636,0.695797,1.097104,0.891541,0.786488,0.833187,0.890412,0.719004,0.919320,1.214390,1.443856,1.526231,1.607740,1.803311
121,0.179439,0.149752,0.733262,0.689810,1.092225,0.889206,0.777096,0.824444,0.890100,0.717407,0.913622,1.212617,1.438621,1.521915,1.604473,1.802714
122,0.177531,0.146541,0.730290,0.688792,1.090086,0.880091,0.776249,0.815330,0.888105,0.714580,0.901013,1.207617,1.434683,1.524217,1.604965,1.805662
123,0.175711,0.143787,0.729685,0.686823,1.081941,0.879220,0.773597,0.811030,0.883598,0.711416,0.893150,1.206729,1.429957,1.522289,1.599907,1.804807
124,0.173612,0.142255,0.727289,0.685625,1.076292,0.877667,0.769635,0.807913,0.878141,0.706498,0.883909,1.199633,1.425852,1.518467,1.598934,1.803104
125,0.170432,0.141446,0.725492,0.675130,1.064928,0.877481,0.766737,0.802699,0.874648,0.699151,0.880350,1.194398,1.423499,1.517130,1.598629,1.801148
126,0.168236,0.140306,0.720330,0.662559,1.059283,0.875130,0.761751,0.800011,0.869271,0.689367,0.873999,1.191658,1.420859,1.517880,1.596721,1.802331
