mode,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0
90,3.901123,4.661072,5.572316,6.730190,7.875730,9.215020,10.489520,11.631916,13.234744,15.028383
91,3.943812,4.670802,5.585210,6.740782,7.887774,9.226977,10.511755,11.689054,13.296524,15.051512
92,3.953071,4.697110,5.592384,6.762875,7.895544,9.251801,10.621954,11.725817,13.449950,15.135498
93,3.963348,4.722897,5.637222,6.814983,7.988638,9.281260,10.667208,11.785501,13.451704,15.194206
94,3.972413,4.731753,5.672776,6.823543,8.008614,9.404758,10.755006,11.814482,13.506381,15.264666
95,4.076721,4.795987,5.711618,6.871074,8.094438,9.418979,10.872666,11.982465,13.611179,15.349022
96,4.095623,4.824179,5.734181,6.896683,8.117786,9.429364,10.875919,11.993285,13.667376,15.415716
97,4.157632,4.878988,5.756757,6.927646,8.169480,9.463443,10.934850,12.066313,13.826496,15.459256
98,4.165141,4.907064,5.763411,6.932921,8.188151,9.502488,10.956934,12.140358,13.912792,15.485168
99,4.245478,4.938444,5.838723,7.015853,8.201892,9.550454,10.995610,12.158798,13.954683,15.624279
100,4.255881,4.991526,5.840137,7.068515,8.252845,9.621861,11.060835,12.170915,13.989286,15.658958
101,4.301904,5.029768,5.847099,7.094243,8.347463,9.657093,11.092772,12.282790,14.053203,15.661594
102,4.316680,5.042529,5.889598,7.098480,8.407006,9.670027,11.124617,12.317782,14.077935,15.716461
103,4.328411,5.068537,5.913176,7.195250,8.434243,9.695419,11.153729,12.332133,14.111818,15.782723
104,4.347032,5.086303,5.952035,7.205977,8.468915,9.757794,11.177491,12.423589,14.115160,15.878812
105,4.370569,5.102737,6.013628,7.298899,8.485051,9.855314,11.196464,12.603108,14.168941,15.935152
106,4.373266,5.134299,6.067507,7.320757,8.539631,9.915554,11.197518,12.649337,14.273832,16.076604
107,4.426466,5.261567,6.070033,7.382671,8.614354,9.917397,11.300771,12.716744,14.345525,16.078071
108,4.434051,5.274438,6.105480,7.391211,8.616133,9.947315,11.329950,12.744532,14.383287,16.182610
109,4.446931,5.295746,6.110210,7.437414,8.633565,9.990608,11.410843,12.751007,14.491102,16.205547
110,4.455011,5.308979,6.146001,7.473318,8.658932,10.028425,11.428397,12.891266,14.500864,16.276339
111,4.463738,5.364989,6.243369,7.504495,8.721014,10.105092,11.454163,13.024132,14.559701,16.301676
112,4.532683,5.381120,6.274268,7.524346,8.734255,10.132885,11.518839,13.076088,14.636037,16.456822
113,4.551246,5.408879,6.293127,7.625919,8.820638,10.151662,11.585698,13.090960,14.660188,16.513332
114,4.579915,5.460519,6.328257,7.628161,8.837266,10.208478,11.671386,13.096813,14.681488,16.570361
115,4.645868,5.494211,6.416892,7.661863,8.869166,10.269862,11.671386,13.142652,14.822573,16.581743
116,4.670171,5.537715,6.425982,7.678697,8.871293,10.296695,11.752437,13.210666,14.829731,16.672521
117,4.686806,5.574009,6.470329,7.715465,8.881855,10.304937,11.827450,13.211558,14.945373,16.821093
118,4.692715,5.580986,6.474702,7.781210,8.959449,10.335331,11.838910,13.249882,14.998930,16.861354
119,4.716401,5.615740,6.532180,7.821493,8.976805,10.370242,11.893070,13.431526,15.073433,16.863802
