mode,1.0,10.0,20.0,30.0,40.0,50.0,100.0,150.0,200.0,250.0,300.0
244,10.221811,11.568383,11.682494,11.721794,11.741897,11.753942,11.777995,11.786001,11.790003,11.792503,11.794003
245,10.243937,11.596380,11.699137,11.735367,11.753440,11.764471,11.786502,11.794003,11.797502,11.800000,11.801499
246,10.297783,11.630396,11.726320,11.759959,11.776993,11.787502,11.808991,11.815979,11.819471,11.821965,11.823461
247,10.316488,11.643569,11.752938,11.789003,11.806494,11.817476,11.838910,11.845880,11.849364,11.851354,11.852846
248,10.360800,11.689558,11.798501,11.835921,11.854836,11.865772,11.888607,11.896044,11.899513,11.901990,11.903476
249,10.363701,11.720285,11.814981,11.848866,11.866269,11.877195,11.899017,11.906448,11.910409,11.912389,11.913873
250,10.384900,11.798001,11.894557,11.928216,11.945010,11.955371,11.976067,11.983449,11.986893,11.988860,11.990335
251,10.449705,11.819471,11.929205,11.966216,11.984925,11.996234,12.018822,12.026178,12.030099,12.032550,12.034020
252,10.449818,11.834925,11.964738,12.007042,12.028139,12.040877,12.065335,12.073640,12.077546,12.079987,12.081939
253,10.472306,11.870740,11.990827,12.028629,12.046751,12.058003,12.079987,12.087306,12.090720,12.093158,12.094620
254,10.481085,11.978528,12.087793,12.121402,12.135014,12.142786,12.158798,12.164131,12.166555,12.168493,12.169462
255,10.548486,11.985417,12.095108,12.124807,12.143757,12.154918,12.178180,12.185924,12.189794,12.192212,12.193662
256,10.554074,12.015387,12.113617,12.157829,12.179632,12.192695,12.218298,12.226498,12.230838,12.233248,12.234693
257,10.564236,12.026178,12.144242,12.182536,12.201396,12.212506,12.234212,12.241438,12.245291,12.247217,12.248661
258,10.572827,12.061425,12.167039,12.204779,12.222157,12.232766,12.252992,12.259727,12.263093,12.265016,12.266458
259,10.635656,12.062892,12.169462,12.204779,12.225052,12.237103,12.263093,12.272225,12.276548,12.279429,12.280870
260,10.641974,12.096570,12.211540,12.246735,12.264535,12.275107,12.296703,12.303893,12.307726,12.309642,12.311078
261,10.693926,12.109236,12.219263,12.257803,12.275107,12.285670,12.306767,12.313952,12.317303,12.319696,12.321132
262,10.694532,12.115564,12.222640,12.260208,12.280870,12.293346,12.317782,12.325916,12.330220,12.332611,12.334523
263,10.744091,12.143271,12.264535,12.306767,12.327829,12.340736,12.366031,12.373658,12.377469,12.379851,12.381279
264,10.748809,12.172853,12.278469,12.314430,12.332611,12.343602,12.366031,12.374611,12.378898,12.381756,12.383184
265,10.768155,12.229873,12.345035,12.383660,12.403165,12.414569,12.437818,12.445401,12.449190,12.451558,12.452978
266,10.783912,12.233730,12.345990,12.385088,12.405067,12.416943,12.441136,12.449190,12.453452,12.455819,12.457712
267,10.808597,12.252511,12.383660,12.428334,12.450611,12.463863,12.490326,12.499291,12.503536,12.505894,12.507779
268,10.841277,12.311557,12.413619,12.448243,12.465755,12.476629,12.497876,12.504951,12.508722,12.511079,12.512492
269,10.848399,12.347423,12.449190,12.482771,12.499763,12.510136,12.530856,12.537912,12.541203,12.543554,12.544494
270,10.898664,12.367938,12.477574,12.515790,12.535090,12.546843,12.570317,12.578289,12.582038,12.584381,12.585786
271,10.907857,12.414569,12.516261,12.549663,12.566565,12.576414,12.596556,12.603108,12.606382,12.608253,12.609655
272,10.955320,12.441136,12.537442,12.570317,12.586723,12.597024,12.616667,12.623675,12.626944,12.628812,12.630212
273,11.000971,12.451084,12.549663,12.584849,12.603108,12.614330,12.637679,12.645141,12.649337,12.651667,12.653065
274,11.010078,12.464336,12.584849,12.624609,12.641877,12.652599,12.674017,12.681458,12.685177,12.687501,12.688895
275,11.020783,12.498820,12.590938,12.626944,12.647939,12.660519,12.686107,12.694469,12.698649,12.701434,12.703291
276,11.072023,12.504008,12.631146,12.670760,12.690753,12.702827,12.726940,12.734813,12.738979,12.741756,12.743144
277,11.104459,12.530856,12.644675,12.689359,12.712106,12.726476,12.755168,12.764409,12.769489,12.772259,12.774106
278,11.120906,12.621339,12.731572,12.768104,12.786101,12.797163,12.819259,12.826616,12.830292,12.832590,12.833968
279,11.134682,12.674017,12.787945,12.824317,12.842235,12.852331,12.872959,12.878454,12.881200,12.883031,12.884404
280,11.160070,12.676808,12.804993,12.833509,12.847743,12.856001,12.872959,12.879827,12.883489,12.885319,12.886692
281,11.196464,12.723696,12.814659,12.860586,12.883946,12.897668,12.925067,12.934187,12.938289,12.941023,12.942845
282,11.221187,12.731572,12.846825,12.886692,12.906350,12.918222,12.942389,12.950132,12.954229,12.956504,12.958324
283,11.243234,12.763486,12.894924,12.936010,12.956049,12.968330,12.991950,13.000117,13.003744,13.006464,13.007824
284,11.261573,12.797624,12.917766,12.957869,12.977874,12.989681,13.013262,13.021415,13.025490,13.027753,13.029110
285,11.323183,12.849579,12.961509,12.997849,13.016434,13.027753,13.051265,13.058943,13.063006,13.065262,13.067067
286,11.324225,12.856918,12.967876,13.007371,13.026848,13.038610,13.062103,13.070225,13.073834,13.076539,13.077892
287,11.382907,12.863795,12.973785,13.013715,13.034540,13.047199,13.072481,13.081498,13.085554,13.088257,13.090059
288,11.388085,12.872959,12.995127,13.036349,13.056685,13.068872,13.092761,13.100414,13.104464,13.106714,13.108063
289,11.417558,12.966966,13.078793,13.116607,13.135472,13.147137,13.170437,13.178493,13.182518,13.184755,13.186543
290,11.472165,12.988319,13.104464,13.145344,13.166407,13.179387,13.205755,13.214682,13.219143,13.221819,13.223602
291,11.487060,12.988319,13.108513,13.150725,13.172227,13.185649,13.212005,13.220481,13.224940,13.227615,13.229397
292,11.502448,13.019151,13.126043,13.164168,13.183413,13.195483,13.219143,13.226723,13.230734,13.233408,13.234744
293,11.546446,13.050362,13.154311,13.192801,13.212451,13.224494,13.248992,13.257000,13.261447,13.263670,13.265448
294,11.577044,13.064360,13.193695,13.237417,13.259669,13.273002,13.299627,13.308491,13.312920,13.315577,13.317348
295,11.590786,13.135023,13.237862,13.270780,13.287652,13.297854,13.318234,13.325315,13.328855,13.331066,13.332393
296,11.622282,13.139511,13.256111,13.297411,13.317791,13.330181,13.353603,13.361107,13.364637,13.366842,13.368166
297,11.628368,13.198163,13.290314,13.323103,13.338583,13.347862,13.368166,13.375220,13.379187,13.381390,13.382712
298,11.658750,13.204416,13.293863,13.323988,13.341676,13.352278,13.374339,13.381831,13.385355,13.387558,13.389319
299,11.681990,13.242761,13.344328,13.377865,13.393722,13.403403,13.422305,13.428453,13.431965,13.433721,13.435038
300,11.718776,13.261892,13.348304,13.378306,13.395043,13.405602,13.426258,13.433282,13.436354,13.438548,13.439864
301,11.752437,13.309377,13.415714,13.450389,13.467474,13.477977,13.498521,13.505072,13.508564,13.510746,13.512055
302,11.758455,13.315577,13.422305,13.455648,13.471851,13.481476,13.500705,13.507254,13.510309,13.512491,13.513364
303,11.786502,13.333719,13.435038,13.467474,13.483662,13.493716,13.512928,13.519471,13.522959,13.524703,13.526011
304,11.802998,13.338583,13.437670,13.470100,13.486286,13.495900,13.515545,13.522087,13.525575,13.527319,13.528626
305,11.878684,13.385796,13.491094,13.526883,13.545177,13.555620,13.577784,13.584730,13.588636,13.590805,13.592106
306,11.922283,13.386677,13.495463,13.535162,13.555620,13.567793,13.592540,13.600779,13.605114,13.607714,13.609447
307,11.939086,13.406042,13.532112,13.569966,13.589070,13.600779,13.624601,13.632388,13.636713,13.638874,13.640603
308,11.964245,13.423623,13.536469,13.580389,13.600779,13.612479,13.634983,13.641900,13.645789,13.647518,13.649246
309,11.968187,13.465722,13.573875,13.609880,13.629793,13.642332,13.668670,13.677726,13.682466,13.685483,13.687206
310,11.991810,13.476664,13.605547,13.649246,13.670395,13.682897,13.707437,13.715177,13.719045,13.721194,13.722913
311,12.029119,13.529934,13.630226,13.669964,13.690651,13.703565,13.729356,13.737942,13.742662,13.745236,13.746952
312,12.041856,13.536904,13.644061,13.680743,13.699692,13.711737,13.735796,13.744378,13.748667,13.751240,13.752955
313,12.084378,13.571269,13.685913,13.725490,13.745236,13.757670,13.782077,13.790630,13.794477,13.797041,13.798751
314,12.107288,13.632388,13.769665,13.813271,13.834596,13.846950,13.871624,13.879697,13.883520,13.886068,13.887766
315,12.113617,13.675139,13.798751,13.835875,13.855038,13.866948,13.890313,13.898376,13.902617,13.904738,13.906434
316,12.128210,13.690221,13.816685,13.866948,13.892435,13.907706,13.938619,13.948767,13.953838,13.956796,13.958908
317,12.141814,13.799178,13.922112,13.958063,13.975371,13.985914,14.006556,14.013289,14.017075,14.019178,14.020440
318,12.208643,13.803877,13.935234,13.975371,13.994343,14.005714,14.028428,14.035991,14.039351,14.041871,14.043130
319,12.245291,13.818819,13.946231,13.986336,14.006556,14.018758,14.043130,14.051525,14.055720,14.058237,14.059914
320,12.274627,13.824364,13.957218,14.007819,14.033050,14.048587,14.078772,14.088820,14.093841,14.096769,14.098860
321,12.294784,13.885643,13.990551,14.030109,14.051525,14.064946,14.092585,14.102205,14.107221,14.110146,14.112235
322,12.335001,13.892435,14.011606,14.055720,14.077935,14.091330,14.118083,14.126851,14.131024,14.133944,14.135613
323,12.336435,13.959753,14.086727,14.126016,14.146036,14.158535,14.182667,14.190979,14.195133,14.197625,14.199286
324,12.347423,13.969885,14.095096,14.136030,14.156036,14.168109,14.192225,14.200116,14.204268,14.206758,14.208003
325,12.388420,13.981698,14.121424,14.171438,14.195548,14.206758,14.229566,14.237436,14.241163,14.243646,14.245302
326,12.389848,14.019178,14.141451,14.177261,14.195964,14.210908,14.240335,14.250268,14.255232,14.258127,14.260194
327,12.416943,14.024224,14.159784,14.204268,14.226665,14.239920,14.266395,14.275484,14.280027,14.282504,14.284568
328,12.427385,14.046908,14.164363,14.215471,14.241577,14.256886,14.288695,14.299007,14.304366,14.307663,14.309723
329,12.446822,14.114742,14.234537,14.273832,14.293645,14.305190,14.328664,14.336480,14.340181,14.342648,14.344292
330,12.470957,14.150620,14.272593,14.308487,14.326195,14.336480,14.357850,14.364829,14.368112,14.370164,14.371805
331,12.472848,14.161866,14.277136,14.318785,14.340592,14.353743,14.380828,14.389845,14.394351,14.397218,14.399265
332,12.487493,14.182251,14.292820,14.333190,14.353332,14.365650,14.389845,14.398446,14.402541,14.404997,14.406634
333,12.537912,14.222934,14.345936,14.388206,14.409498,14.422177,14.447910,14.455253,14.458924,14.460962,14.462593
334,12.538382,14.224178,14.357028,14.396808,14.415635,14.426673,14.448318,14.456477,14.460555,14.463409,14.465039
335,12.546374,14.255646,14.364829,14.401313,14.420133,14.431577,14.454437,14.462186,14.466262,14.468300,14.469929
336,12.581101,14.284568,14.401722,14.448726,14.473596,14.488661,14.518743,14.527269,14.531732,14.534167,14.535789
337,12.609655,14.303542,14.419315,14.460147,14.480927,14.493543,14.519149,14.529704,14.534572,14.537411,14.539439
338,12.643276,14.348813,14.467077,14.505336,14.524021,14.534978,14.556866,14.564155,14.568203,14.570226,14.571845
339,12.683782,14.402950,14.513057,14.549574,14.568203,14.579530,14.602159,14.609829,14.613864,14.615881,14.617495
340,12.689824,14.410726,14.514275,14.551194,14.570226,14.581956,14.606196,14.614267,14.618301,14.620721,14.622334
341,12.705611,14.427491,14.561726,14.602967,14.621931,14.632814,14.654958,14.662198,14.665817,14.668229,14.669435
342,12.710715,14.441787,14.567798,14.607811,14.626769,14.638051,14.659785,14.667023,14.670641,14.672650,14.673855
343,12.770874,14.482555,14.582361,14.621124,14.642481,14.655763,14.682692,14.691524,14.695938,14.698746,14.700350
344,12.789789,14.506555,14.627575,14.665013,14.683094,14.693932,14.715183,14.721993,14.725597,14.727599,14.728800
345,12.849579,14.563345,14.677069,14.708771,14.723995,14.733202,14.751599,14.757593,14.760390,14.762387,14.763585
346,12.861503,14.577912,14.693129,14.730801,14.750000,14.761588,14.784736,14.792311,14.795898,14.798289,14.799882
347,12.868378,14.580339,14.709973,14.744403,14.761987,14.772368,14.793507,14.800679,14.804264,14.806653,14.807848
348,12.879827,14.605389,14.710374,14.756794,14.777157,14.788723,14.812625,14.820981,14.824959,14.827743,14.829333
349,12.895839,14.609829,14.721993,14.757993,14.779950,14.793507,14.820981,14.829731,14.834501,14.836885,14.838872
350,12.902695,14.627978,14.745203,14.789521,14.811829,14.824959,14.851978,14.860710,14.865073,14.867849,14.869832
351,12.929172,14.656568,14.791514,14.835296,14.856742,14.869039,14.893604,14.901915,14.905871,14.908244,14.909826
352,12.942845,14.684298,14.811431,14.856742,14.879345,14.892812,14.919708,14.928795,14.933139,14.935507,14.937481
353,12.954684,14.739604,14.846817,14.882911,14.901519,14.912593,14.934718,14.942217,14.946162,14.948134,14.949712
354,13.031373,14.744803,14.852375,14.893999,14.915361,14.928795,14.955232,14.964297,14.968631,14.971388,14.973357
355,13.040419,14.810635,14.914175,14.950895,14.969419,14.980836,15.004432,15.012289,15.016216,15.018572,15.020142
356,13.086905,14.815411,14.927610,14.965479,14.984378,14.995785,15.018572,15.026421,15.030344,15.032306,15.033874
357,13.113010,14.860313,14.963903,15.000109,15.018572,15.029560,15.052296,15.060128,15.063651,15.065999,15.067564
358,13.117955,14.864280,14.983985,15.022889,15.041324,15.052296,15.073433,15.080472,15.083990,15.085944,15.087117
359,13.130983,14.899540,15.009147,15.045243,15.062868,15.073433,15.094149,15.101179,15.104692,15.106644,15.108205
360,13.156552,14.908639,15.019749,15.056995,15.076170,15.087898,15.112497,15.120688,15.124977,15.127705,15.129264
361,13.194589,14.940638,15.070694,15.106254,15.125366,15.136667,15.160798,15.169351,15.173237,15.175957,15.177511
362,13.212897,14.970994,15.071868,15.112107,15.131992,15.143676,15.166630,15.174403,15.178288,15.180230,15.181783
363,13.218251,15.026421,15.116398,15.146012,15.161186,15.170128,15.188772,15.194982,15.198086,15.200025,15.201577
364,13.261447,15.027991,15.130043,15.160409,15.175180,15.184113,15.202353,15.208169,15.211270,15.213208,15.214371
365,13.265448,15.042892,15.159631,15.199638,15.219795,15.231800,15.255780,15.263894,15.267756,15.270459,15.272003
366,13.275667,15.064825,15.164686,15.201965,15.221345,15.232961,15.256166,15.264280,15.268142,15.270459,15.272003
367,13.296524,15.074606,15.187608,15.225218,15.243794,15.255007,15.277021,15.283195,15.285895,15.287824,15.288981
368,13.311592,15.091806,15.205843,15.235670,15.250368,15.259258,15.277021,15.284352,15.287824,15.290138,15.291680
369,13.329297,15.107425,15.210107,15.250755,15.271231,15.283581,15.309021,15.317491,15.321725,15.324418,15.325957
370,13.351837,15.120298,15.222119,15.259644,15.278565,15.290138,15.313642,15.321340,15.325188,15.327496,15.329035
371,13.367283,15.183725,15.285895,15.318646,15.335188,15.345181,15.365147,15.372053,15.375504,15.377422,15.378955
372,13.404723,15.188384,15.311331,15.354015,15.374737,15.387004,15.410743,15.418393,15.422216,15.424510,15.426039
373,13.426697,15.230638,15.353631,15.397729,15.421070,15.435209,15.464975,15.475266,15.480599,15.483645,15.485930
374,13.469662,15.240700,15.368984,15.414951,15.437119,15.450100,15.475647,15.483645,15.487834,15.490117,15.491640
375,13.476664,15.292066,15.414186,15.453915,15.474504,15.486691,15.511418,15.519778,15.523957,15.526615,15.528134
376,13.485848,15.301316,15.422216,15.468025,15.491640,15.505715,15.534208,15.543694,15.548245,15.551278,15.553174
377,13.509437,15.305554,15.435209,15.484407,15.510658,15.526615,15.560375,15.569845,15.574009,15.576659,15.578552
378,13.524703,15.337110,15.459256,15.501152,15.522437,15.534967,15.561132,15.571359,15.577038,15.580444,15.582714
379,13.539082,15.355935,15.475266,15.518638,15.540659,15.553932,15.581201,15.590280,15.594817,15.597464,15.599354
380,13.546048,15.366298,15.491640,15.533069,15.553553,15.566057,15.591414,15.600488,15.604644,15.607667,15.609178
381,13.561273,15.439411,15.568708,15.615598,15.639367,15.654063,15.683037,15.692809,15.697317,15.700321,15.702199
382,13.590371,15.486311,15.614465,15.658205,15.680030,15.693185,15.719462,15.728086,15.732584,15.735207,15.737081
383,13.600779,15.587254,15.702950,15.741951,15.761415,15.773007,15.796912,15.804748,15.808851,15.811089,15.812953
384,13.611179,15.597086,15.715336,15.753557,15.772259,15.783470,15.805867,15.812953,15.816681,15.818918,15.820409
385,13.614644,15.672507,15.791313,15.831958,15.852427,15.863953,15.886237,15.893658,15.897367,15.899592,15.901446
386,13.636280,15.684165,15.796539,15.833820,15.852799,15.865439,15.890319,15.898850,15.903300,15.905524,15.907377
387,13.689790,15.755802,15.866554,15.901446,15.918493,15.928490,15.948466,15.955119,15.958445,15.960292,15.961769
388,13.690221,15.775623,15.876213,15.907377,15.922937,15.932191,15.950314,15.956228,15.959184,15.961031,15.962139
389,13.717326,15.782349,15.911825,15.954380,15.975431,15.987974,16.012663,16.020762,16.024809,16.027385,16.028856
390,13.734938,15.801763,15.938111,15.984286,16.005666,16.017081,16.039887,16.047237,16.051278,16.053482,16.054951
391,13.818392,15.809970,15.947727,15.986499,16.007876,16.021866,16.049809,16.058990,16.063763,16.066699,16.068166
392,13.834596,15.842754,15.974323,16.013768,16.029960,16.039152,16.057889,16.063763,16.067066,16.068900,16.070001
393,13.855889,15.860979,15.979490,16.024073,16.049074,16.062661,16.085403,16.092732,16.096396,16.098593,16.100424
394,13.870774,15.872499,15.997928,16.033270,16.051646,16.064130,16.093831,16.103354,16.108113,16.111041,16.112871
395,13.884369,15.897367,16.010454,16.047605,16.065598,16.076237,16.098227,16.105550,16.109211,16.111407,16.112871
396,13.952148,15.911454,16.018553,16.063396,16.083570,16.094931,16.117627,16.125307,16.129328,16.131522,16.133349
397,13.983385,15.924788,16.026281,16.064497,16.087602,16.102622,16.132253,16.142483,16.147230,16.150516,16.152341
398,13.990129,15.977645,16.072569,16.106283,16.123113,16.133349,16.154531,16.161464,16.165112,16.167301,16.168759
399,14.013710,16.003824,16.125307,16.165112,16.184796,16.195721,16.214277,16.220457,16.223729,16.225545,16.226636
400,14.033470,16.041358,16.140656,16.171312,16.186617,16.196085,16.217549,16.224455,16.227726,16.229542,16.230995
401,14.056140,16.058256,16.150151,16.180788,16.196449,16.206275,16.226999,16.234627,16.238259,16.240437,16.241889
402,14.068718,16.060092,16.179695,16.222275,16.242978,16.255315,16.278150,16.285392,16.289012,16.291184,16.292632
403,14.087983,16.093831,16.194265,16.228452,16.245882,16.256403,16.278512,16.285754,16.289012,16.291184,16.292994
404,14.113071,16.117627,16.214640,16.246245,16.262205,16.271991,16.293355,16.300953,16.304931,16.307462,16.308908
405,14.130606,16.150151,16.270542,16.302761,16.318305,16.327335,16.345742,16.351873,16.355117,16.356920,16.358001
406,14.144369,16.174228,16.286479,16.323363,16.341773,16.352954,16.375293,16.383212,16.386811,16.389329,16.390768
407,14.163947,16.178966,16.295165,16.342495,16.366649,16.381053,16.410181,16.419879,16.424905,16.427777,16.429930
408,14.169358,16.248059,16.356199,16.392207,16.410540,16.421315,16.443202,16.450372,16.454314,16.456464,16.457897
409,14.224178,16.257491,16.372052,16.413055,16.434236,16.447146,16.472937,16.481525,16.485817,16.488320,16.490108
410,14.232880,16.294803,16.407306,16.444995,16.463986,16.475442,16.498329,16.506190,16.510118,16.512261,16.514046
411,14.245716,16.311077,16.418083,16.455031,16.473652,16.485101,16.507976,16.515831,16.519758,16.521899,16.523683
412,14.254405,16.329863,16.452523,16.492968,16.512618,16.524397,16.546504,16.553629,16.557190,16.559327,16.560395
413,14.279614,16.422033,16.505475,16.532958,16.547217,16.555766,16.574274,16.580321,16.583521,16.585654,16.587076
414,14.288695,16.423110,16.519401,16.551136,16.566802,16.576409,16.595249,16.601643,16.604839,16.606970,16.608035
415,14.312195,16.434953,16.552917,16.591341,16.610519,16.621874,16.644560,16.651998,16.655538,16.658016,16.659431
416,14.331133,16.498687,16.605549,16.634993,16.649165,16.657662,16.674996,16.680653,16.683480,16.685247,16.686307
417,14.357850,16.501545,16.624002,16.666508,16.688074,16.700788,16.726892,16.735350,16.739577,16.742395,16.744155
418,14.358260,16.519044,16.638892,16.680653,16.701494,16.713845,16.738873,16.747324,16.751548,16.754012,16.755771
419,14.385747,16.539732,16.655184,16.694432,16.714198,16.726187,16.750140,16.758234,16.762104,16.764566,16.766324
420,14.416862,16.556834,16.672875,16.711729,16.731122,16.742395,16.765269,16.772653,16.776168,16.778628,16.780033
421,14.467077,16.573563,16.696551,16.737111,16.757531,16.769841,16.794082,16.802506,16.806365,16.808821,16.810575
422,14.472374,16.581388,16.701494,16.744507,16.765973,16.778979,16.804611,16.813030,16.817237,16.819691,16.821444
423,14.502490,16.651289,16.752956,16.784601,16.800050,16.809172,16.827051,16.833357,16.836159,16.837910,16.839310
424,14.533761,16.665447,16.780033,16.818289,16.837559,16.849111,16.871492,16.879178,16.882671,16.885115,16.886512
425,14.534978,16.692313,16.806716,16.839660,16.855409,16.864501,16.881972,16.887909,16.890701,16.892447,16.893494
426,14.555651,16.711729,16.815134,16.849811,16.867298,16.877781,16.899077,16.906402,16.909889,16.911981,16.913376
427,14.589637,16.735702,16.838960,16.874287,16.891400,16.901170,16.921043,16.927662,16.930797,16.932886,16.934279
428,14.593677,16.755771,16.850511,16.883369,16.900821,16.911633,16.934279,16.941937,16.945764,16.948200,16.949591
429,14.616285,16.780033,16.871841,16.900821,16.915467,16.924179,16.942633,16.949243,16.952374,16.954113,16.955504
430,14.623947,16.808470,16.902217,16.936368,16.953765,16.964542,16.986424,16.993711,16.997527,16.999609,17.000996
431,14.638051,16.812679,16.914421,16.948548,16.965585,16.976008,16.996487,17.003423,17.006890,17.008970,17.010357
432,14.652544,16.862054,16.987465,17.025255,17.043253,17.053628,17.074015,17.080920,17.084026,17.086096,17.087477
433,14.685503,16.865899,16.989547,17.026986,17.046021,17.057085,17.079539,17.087132,17.090927,17.093342,17.094721
434,14.699147,16.891749,17.020752,17.062961,17.081955,17.093686,17.116781,17.124357,17.128144,17.130553,17.131930
435,14.709172,16.901868,17.025255,17.066070,17.088167,17.101273,17.127111,17.135371,17.139500,17.142252,17.143627
436,14.727198,16.935323,17.050171,17.093686,17.115403,17.128144,17.153598,17.161845,17.165967,17.168715,17.170089
437,14.744003,16.965237,17.075741,17.112991,17.131930,17.143283,17.166311,17.173865,17.177641,17.180044,17.181760
438,14.755596,16.980869,17.097480,17.135027,17.153598,17.164937,17.187249,17.195138,17.198909,17.200966,17.202680
439,14.759990,17.000996,17.107822,17.140532,17.157379,17.167341,17.188622,17.195823,17.199595,17.201651,17.203022
440,14.773566,17.014862,17.127456,17.171462,17.194109,17.207477,17.234867,17.243759,17.248545,17.251280,17.252988
441,14.840064,17.051900,17.171805,17.210903,17.230419,17.242391,17.265970,17.274163,17.277917,17.280306,17.282012
442,14.851184,17.053628,17.172492,17.212959,17.233498,17.245810,17.270750,17.278941,17.283035,17.285423,17.287128
443,14.862296,17.082991,17.198223,17.235209,17.253672,17.264604,17.287128,17.294630,17.298380,17.300425,17.302129
444,14.875382,17.085061,17.207477,17.247862,17.267335,17.279282,17.302129,17.309965,17.313711,17.315754,17.317456
445,14.891624,17.117814,17.243075,17.286446,17.307921,17.320861,17.343652,17.350110,17.353508,17.355547,17.356906
446,14.927215,17.124357,17.260163,17.295994,17.313030,17.323243,17.346712,17.355207,17.359623,17.362000,17.363698
447,14.931164,17.154629,17.267335,17.310305,17.331070,17.343313,17.366754,17.374221,17.377954,17.379989,17.381346
448,14.998930,17.209876,17.312008,17.345692,17.362679,17.372864,17.393554,17.400332,17.403720,17.405752,17.407107
449,15.011896,17.215699,17.318478,17.353508,17.371506,17.382364,17.404397,17.411849,17.415573,17.417943,17.419297
450,15.038972,17.255722,17.360981,17.394570,17.411510,17.422004,17.442636,17.449733,17.452774,17.454463,17.455814
451,15.064042,17.259480,17.368451,17.400332,17.415912,17.425050,17.443650,17.449733,17.453449,17.455476,17.456827
452,15.088680,17.280647,17.381685,17.418281,17.436550,17.447706,17.469319,17.476405,17.480116,17.482140,17.483489
453,15.094149,17.324264,17.415912,17.448043,17.464256,17.474381,17.494277,17.501016,17.504385,17.506406,17.507753
454,15.104692,17.359623,17.467294,17.498995,17.514150,17.523237,17.541061,17.547110,17.550134,17.551814,17.552821
455,15.114448,17.361321,17.481803,17.519536,17.537027,17.547110,17.565916,17.571622,17.574641,17.576319,17.577660
456,15.119518,17.399315,17.501690,17.538372,17.557187,17.568601,17.591407,17.598779,17.602464,17.604809,17.606483
457,15.153796,17.429110,17.515497,17.545766,17.562560,17.572964,17.595429,17.603134,17.606818,17.609162,17.610836
458,15.172460,17.437227,17.540389,17.573970,17.590402,17.600119,17.619873,17.626564,17.629909,17.631916,17.633253
459,15.199638,17.478092,17.582020,17.618535,17.635259,17.645620,17.665991,17.672665,17.676334,17.678335,17.679669
460,15.210883,17.484838,17.584703,17.618535,17.637599,17.648961,17.671997,17.679669,17.683671,17.686004,17.687338
461,15.230251,17.498321,17.615188,17.653304,17.671997,17.683337,17.705329,17.712654,17.716315,17.718645,17.719976
462,15.231800,17.539716,17.656643,17.693337,17.711322,17.721639,17.742587,17.749232,17.752886,17.754878,17.756206
463,15.272003,17.551814,17.677001,17.716981,17.736604,17.748235,17.771474,17.779103,17.783082,17.785403,17.786729
464,15.281266,17.576654,17.684337,17.721972,17.741258,17.753218,17.776782,17.784740,17.788386,17.791038,17.792363
465,15.324034,17.628906,17.725299,17.756870,17.772801,17.782088,17.800977,17.807269,17.810580,17.812566,17.813559
466,15.336341,17.635259,17.759527,17.799652,17.819516,17.831423,17.854884,17.862807,17.866438,17.869078,17.870398
467,15.342107,17.688005,17.793689,17.827455,17.844314,17.854224,17.874026,17.880622,17.883920,17.885898,17.887216
468,15.359774,17.690004,17.824478,17.865448,17.883920,17.895125,17.916528,17.923767,17.927385,17.929358,17.930673
469,15.388537,17.711655,17.828116,17.868418,17.889853,17.902372,17.927056,17.934947,17.939221,17.941521,17.943164
470,15.400410,17.730287,17.851251,17.889194,17.907641,17.918832,17.939878,17.947107,17.950392,17.952362,17.954004
471,15.441320,17.758531,17.879633,17.917845,17.936591,17.946450,17.965166,17.971401,17.974681,17.976649,17.977633
472,15.460018,17.774128,17.887875,17.921135,17.936920,17.947435,17.969432,17.976321,17.979929,17.982224,17.983536
473,15.505715,17.781425,17.895784,17.932646,17.951049,17.962212,17.983864,17.991075,17.994679,17.996973,17.998283
474,15.509137,17.822493,17.923109,17.958601,17.976977,17.987797,18.010072,18.017273,18.020873,18.023163,18.024471
475,15.514079,17.825801,17.950720,17.991075,18.008108,18.018255,18.038531,18.045394,18.048661,18.050948,18.052254
476,15.531171,17.857195,17.957616,17.993041,18.011709,18.021527,18.040492,18.047028,18.050294,18.051927,18.053234
477,15.571359,17.876005,17.968776,17.998938,18.016946,18.029050,18.054540,18.063029,18.067272,18.069882,18.071514
478,15.571738,17.908299,18.019237,18.052907,18.069882,18.079994,18.100527,18.107367,18.110623,18.112576,18.114203
479,15.586119,17.917845,18.019564,18.053234,18.070535,18.080647,18.101179,18.108343,18.111599,18.113878,18.115180
480,15.587254,17.942507,18.056826,18.085211,18.099224,18.107692,18.124291,18.129820,18.132422,18.134047,18.135348
481,15.599354,17.971073,18.069556,18.113227,18.135023,18.147698,18.173022,18.180158,18.183401,18.185022,18.186319
482,15.610689,17.974025,18.093686,18.129170,18.145748,18.155494,18.174319,18.181455,18.185346,18.187940,18.189560
483,15.631448,18.021200,18.133072,18.167181,18.183076,18.192477,18.211265,18.217415,18.220651,18.222593,18.223563
484,15.644267,18.038531,18.135023,18.168803,18.186319,18.197014,18.218063,18.225181,18.228739,18.231003,18.232297
485,15.656699,18.074124,18.168803,18.201874,18.219033,18.229386,18.250074,18.257180,18.260409,18.262670,18.263961
486,15.671379,18.115831,18.206732,18.238763,18.255243,18.265252,18.285900,18.292669,18.296215,18.298148,18.299437
487,15.699570,18.158091,18.246843,18.279450,18.296537,18.307168,18.329055,18.336452,18.340310,18.342560,18.343846
