mode,1.0,5.0,10.0,25.0,50.0,75.0,100.0,125.0,150.0
297,1.803101,1.846582,1.856871,1.860473,1.860231,1.862319,1.861980,1.861624,1.861067
298,1.802168,1.851943,1.860148,1.863166,1.862678,1.864687,1.864418,1.863986,1.863352
299,1.799065,1.850295,1.866002,1.864803,1.862676,1.864612,1.864196,1.863764,1.863131
300,1.803921,1.855671,1.868577,1.867402,1.865917,1.867627,1.867132,1.866623,1.865840
301,1.798685,1.858859,1.873425,1.871913,1.869875,1.871504,1.870856,1.870417,1.869484
302,1.797005,1.858782,1.872520,1.876928,1.875651,1.877051,1.876394,1.875876,1.874865
303,1.816673,1.861174,1.876942,1.884005,1.883553,1.885307,1.884783,1.884330,1.883456
304,1.816217,1.865249,1.874842,1.885765,1.886398,1.888512,1.888275,1.887965,1.887159
305,1.815730,1.868312,1.875803,1.892718,1.895718,1.898259,1.898155,1.897909,1.897168
306,1.814247,1.868158,1.879648,1.890484,1.893129,1.896110,1.896082,1.896055,1.895388
307,1.811672,1.878042,1.886070,1.890043,1.891391,1.894373,1.894419,1.894394,1.893800
308,1.812078,1.881905,1.891666,1.897906,1.899485,1.902673,1.902707,1.902818,1.902290
309,1.812710,1.884854,1.895938,1.910879,1.914105,1.917352,1.917440,1.917685,1.917000
310,1.807241,1.895958,1.909460,1.917875,1.918683,1.921134,1.920858,1.920814,1.919983
311,1.805635,1.899046,1.911582,1.915549,1.915501,1.917666,1.917321,1.917064,1.916378
312,1.807676,1.908782,1.913889,1.915312,1.912931,1.914182,1.913419,1.912884,1.911921
313,1.815653,1.906683,1.910827,1.909757,1.906998,1.908328,1.907573,1.907114,1.906295
314,1.820611,1.908604,1.906617,1.906273,1.904524,1.905648,1.904826,1.904230,1.903345
315,1.818314,1.911069,1.915491,1.912318,1.910301,1.911695,1.911072,1.910610,1.909927
316,1.817868,1.910434,1.916989,1.915446,1.913357,1.914615,1.913853,1.913322,1.912706
317,1.814121,1.901096,1.910596,1.911586,1.909931,1.911191,1.910502,1.910041,1.909359
318,1.815855,1.900073,1.899904,1.902968,1.902733,1.904344,1.903869,1.903414,1.902941
319,1.810176,1.896688,1.893400,1.895004,1.894301,1.895795,1.895335,1.894889,1.894492
320,1.808817,1.895210,1.892855,1.896166,1.895730,1.897426,1.897031,1.896718,1.896320
321,1.809070,1.883485,1.883576,1.891019,1.893348,1.895912,1.895853,1.895740,1.895475
322,1.810083,1.879028,1.884867,1.892739,1.893463,1.895430,1.895173,1.894928,1.894532
323,1.805122,1.878774,1.887760,1.890220,1.890895,1.892931,1.892743,1.892632,1.892172
324,1.803944,1.887521,1.890455,1.891155,1.891104,1.892943,1.892690,1.892448,1.892119
325,1.801113,1.887736,1.894198,1.892337,1.890327,1.891647,1.891006,1.890766,1.890569
326,1.805402,1.880237,1.899046,1.898485,1.896632,1.898011,1.897297,1.896791,1.896461
327,1.809187,1.877997,1.896556,1.900045,1.899419,1.901055,1.900597,1.900284,1.899951
328,1.808120,1.874194,1.896403,1.899894,1.898941,1.900706,1.900248,1.899934,1.899666
329,1.811312,1.881402,1.897700,1.899666,1.899297,1.900931,1.900279,1.899965,1.899697
330,1.821211,1.884831,1.898273,1.906012,1.905219,1.906590,1.905673,1.905162,1.904956
331,1.823657,1.886613,1.906062,1.911152,1.909748,1.911114,1.910192,1.909678,1.909470
332,1.824875,1.886238,1.899713,1.902398,1.902650,1.904599,1.904006,1.903689,1.903612
333,1.827462,1.888541,1.890543,1.897900,1.898558,1.900638,1.900113,1.899863,1.899850
334,1.826491,1.886232,1.890772,1.896592,1.898458,1.901171,1.900835,1.900774,1.900824
335,1.827695,1.890015,1.886055,1.897709,1.900574,1.903409,1.903195,1.903194,1.903180
336,1.832107,1.889872,1.886413,1.894627,1.896432,1.898891,1.898618,1.898432,1.898418
337,1.834743,1.888394,1.885562,1.889245,1.891072,1.893782,1.893638,1.893642,1.893693
338,1.835456,1.884484,1.888600,1.890602,1.893850,1.896805,1.896782,1.896783,1.896832
339,1.837046,1.887091,1.888643,1.892211,1.895452,1.898718,1.898879,1.899003,1.899113
340,1.846657,1.891508,1.888942,1.897572,1.900654,1.903666,1.903758,1.903879,1.903986
341,1.846472,1.887439,1.890685,1.900477,1.903923,1.906934,1.907024,1.907205,1.907187
342,1.846057,1.886067,1.896346,1.902745,1.904752,1.907390,1.907170,1.907227,1.907024
343,1.843615,1.887935,1.892176,1.900188,1.902577,1.905217,1.905122,1.905058,1.904855
344,1.847202,1.884201,1.892734,1.903019,1.905827,1.908465,1.908367,1.908239,1.907912
345,1.848834,1.885800,1.895408,1.903501,1.905635,1.908091,1.907994,1.907805,1.907418
346,1.851085,1.884203,1.893350,1.901954,1.904520,1.907646,1.907977,1.908032,1.907766
347,1.850771,1.886562,1.897262,1.903851,1.907874,1.910754,1.910898,1.910830,1.910380
348,1.849533,1.889424,1.898808,1.907639,1.910362,1.912935,1.913016,1.912885,1.912373
349,1.851143,1.892466,1.902960,1.913503,1.915402,1.917665,1.917619,1.917363,1.916908
350,1.856268,1.894427,1.908099,1.914962,1.917398,1.919780,1.919792,1.919595,1.919138
351,1.863777,1.905290,1.914529,1.915374,1.916717,1.918978,1.918929,1.918673,1.918217
352,1.861630,1.914338,1.926282,1.924292,1.924797,1.926809,1.926631,1.926187,1.925605
353,1.863212,1.915471,1.928239,1.929929,1.929192,1.930596,1.930172,1.929605,1.928900
354,1.863812,1.923572,1.930313,1.930144,1.929591,1.930996,1.930633,1.930005,1.929361
355,1.860570,1.921981,1.933909,1.936789,1.937570,1.939087,1.938716,1.938022,1.937432
356,1.858317,1.918886,1.937729,1.937652,1.937589,1.939043,1.938670,1.937976,1.937326
357,1.857494,1.918979,1.939720,1.937517,1.937098,1.938911,1.938835,1.938378,1.937728
358,1.858166,1.919221,1.939335,1.942585,1.941185,1.942161,1.941548,1.940792,1.939962
359,1.861656,1.921696,1.937331,1.942756,1.943490,1.944524,1.943968,1.943092,1.942201
360,1.859575,1.923675,1.936419,1.941737,1.942005,1.943808,1.943843,1.943143,1.942429
361,1.859797,1.925526,1.935813,1.941494,1.942466,1.944915,1.945538,1.945249,1.944769
362,1.861709,1.930702,1.940748,1.942782,1.947880,1.950502,1.950826,1.950238,1.949576
363,1.862883,1.938407,1.944044,1.947419,1.949134,1.951342,1.951547,1.951018,1.950298
364,1.863396,1.943632,1.951907,1.949586,1.949411,1.950974,1.950770,1.950124,1.949288
365,1.865294,1.940059,1.952906,1.949038,1.947932,1.949438,1.949294,1.948707,1.947814
366,1.868866,1.944794,1.957192,1.948375,1.945998,1.947683,1.947657,1.947305,1.946471
367,1.866459,1.936485,1.952754,1.948874,1.948402,1.950312,1.950340,1.950042,1.949205
368,1.867111,1.935196,1.955933,1.956069,1.954100,1.954958,1.954285,1.953520,1.952276
369,1.873699,1.943111,1.963718,1.960548,1.959005,1.959857,1.959178,1.958352,1.957045
370,1.881443,1.953187,1.967287,1.957543,1.954629,1.955426,1.954866,1.954044,1.952798
371,1.880116,1.952632,1.967763,1.958562,1.952946,1.953002,1.952103,1.951112,1.949755
372,1.876926,1.947842,1.962004,1.959549,1.953923,1.953181,1.952054,1.951290,1.950045
373,1.877782,1.950547,1.960958,1.963861,1.959912,1.960011,1.959158,1.958386,1.957021
374,1.876051,1.944239,1.966263,1.973525,1.972196,1.972958,1.972086,1.971186,1.969579
375,1.878690,1.940393,1.968527,1.976133,1.974560,1.975263,1.974502,1.973715,1.972161
376,1.882044,1.941674,1.965003,1.972420,1.970814,1.971467,1.970598,1.969815,1.968210
377,1.885244,1.943542,1.960708,1.967461,1.966859,1.967916,1.967334,1.966612,1.965179
378,1.895174,1.942300,1.956410,1.963061,1.964544,1.966383,1.966193,1.965749,1.964372
379,1.895375,1.943854,1.953833,1.964259,1.966958,1.969350,1.969377,1.968931,1.967551
380,1.896911,1.944597,1.948749,1.961452,1.963109,1.965170,1.965034,1.964647,1.963325
381,1.898385,1.945043,1.946043,1.952842,1.955135,1.956929,1.956638,1.956202,1.954726
382,1.900614,1.945551,1.946806,1.952119,1.954474,1.957087,1.957286,1.957122,1.955808
383,1.906226,1.944915,1.949911,1.951403,1.953323,1.955337,1.955320,1.954939,1.953519
384,1.908175,1.945866,1.951460,1.951339,1.951739,1.953375,1.953143,1.952710,1.951238
385,1.909976,1.954288,1.956043,1.953607,1.952205,1.953245,1.952635,1.952310,1.950946
386,1.908636,1.957462,1.958197,1.957024,1.957278,1.958907,1.958398,1.958069,1.956429
387,1.912322,1.960972,1.958798,1.960203,1.960659,1.962447,1.961935,1.961657,1.960066
388,1.918909,1.966002,1.962147,1.955710,1.954374,1.956542,1.956358,1.956138,1.954714
389,1.921401,1.967059,1.968138,1.956892,1.955175,1.957182,1.956998,1.956724,1.955352
390,1.923750,1.964276,1.964946,1.960592,1.957243,1.957227,1.956088,1.955125,1.953438
391,1.928793,1.963189,1.966138,1.961660,1.958144,1.958656,1.957779,1.957026,1.955336
392,1.932999,1.967725,1.963296,1.962460,1.958620,1.958812,1.957776,1.956865,1.955122
393,1.938296,1.970572,1.968811,1.960951,1.955602,1.955540,1.954510,1.953550,1.951812
394,1.942214,1.971224,1.968838,1.959915,1.956685,1.957358,1.956693,1.955888,1.954305
395,1.942407,1.975154,1.966315,1.956053,1.952175,1.952751,1.952093,1.951293,1.949768
396,1.945351,1.966714,1.958987,1.955189,1.952158,1.952527,1.951662,1.950760,1.949183
397,1.949595,1.964483,1.959833,1.958749,1.955900,1.956263,1.955289,1.954331,1.952750
398,1.955345,1.963812,1.965199,1.960974,1.961432,1.962929,1.962568,1.961915,1.960636
399,1.955269,1.966856,1.972094,1.969712,1.969443,1.970305,1.969676,1.968704,1.967315
400,1.954980,1.964810,1.974812,1.969151,1.963579,1.963993,1.963375,1.962462,1.961183
401,1.955175,1.965322,1.963668,1.964199,1.962430,1.964029,1.963975,1.963269,1.962194
402,1.955575,1.958464,1.960769,1.967179,1.968919,1.970252,1.969679,1.968608,1.967375
403,1.957535,1.950421,1.959485,1.961619,1.960679,1.962069,1.961811,1.960901,1.959878
404,1.961990,1.951320,1.955324,1.960882,1.961376,1.962918,1.962659,1.961849,1.960825
405,1.962931,1.948691,1.960108,1.963006,1.964950,1.967294,1.967333,1.966619,1.965691
406,1.969040,1.951439,1.964007,1.968171,1.970856,1.972892,1.972723,1.972055,1.971122
407,1.971983,1.954285,1.962858,1.965767,1.966503,1.968695,1.968481,1.967866,1.966937
408,1.975056,1.957180,1.962176,1.965945,1.967378,1.969673,1.969608,1.969044,1.968213
409,1.978264,1.953369,1.961395,1.966723,1.968847,1.971438,1.971421,1.970905,1.970122
410,1.985415,1.954715,1.962052,1.969664,1.972810,1.975443,1.975517,1.975045,1.974257
411,1.987205,1.953341,1.961840,1.968744,1.971634,1.973820,1.973698,1.973030,1.972195
412,1.985997,1.957128,1.961123,1.964752,1.964013,1.966108,1.966142,1.965579,1.964849
413,1.987920,1.956122,1.962328,1.965829,1.965621,1.967418,1.966666,1.965564,1.964492
414,1.988770,1.952946,1.964883,1.963796,1.962177,1.963586,1.962985,1.962082,1.961110
415,1.995829,1.953712,1.961300,1.963195,1.960564,1.961246,1.960259,1.959262,1.958195
416,1.997984,1.958324,1.959383,1.959900,1.959244,1.959880,1.958702,1.957706,1.956738
417,1.989338,1.964907,1.956084,1.958622,1.958993,1.960892,1.960489,1.959928,1.959006
418,1.984353,1.965249,1.956454,1.957865,1.958733,1.960683,1.960136,1.959527,1.958558
419,1.983571,1.967803,1.954075,1.951216,1.951016,1.952925,1.952580,1.952074,1.951207
420,1.982528,1.966559,1.953604,1.949658,1.950188,1.952242,1.951802,1.951202,1.950288
421,1.989314,1.967467,1.951889,1.951191,1.953574,1.955911,1.955610,1.955007,1.954089
422,1.988904,1.964470,1.953008,1.952099,1.954188,1.956715,1.956652,1.956094,1.955224
423,1.986759,1.963705,1.949741,1.951905,1.953852,1.956189,1.955983,1.955426,1.954555
424,1.989127,1.964097,1.948379,1.955041,1.956875,1.959208,1.959045,1.958485,1.957660
425,1.987507,1.963640,1.947889,1.951443,1.953387,1.955818,1.955754,1.955244,1.954515
426,1.991856,1.961020,1.950342,1.950526,1.955010,1.957341,1.957085,1.956244,1.955326
427,1.989612,1.962405,1.951286,1.954197,1.953357,1.955223,1.954923,1.954132,1.953217
428,1.990241,1.963543,1.954684,1.954851,1.952888,1.953960,1.953476,1.952499,1.951632
429,1.991494,1.966166,1.959286,1.954427,1.953726,1.955216,1.954916,1.954031,1.953163
430,1.983794,1.963189,1.956501,1.952549,1.952653,1.954005,1.953521,1.952498,1.951585
431,1.978277,1.966535,1.957454,1.955073,1.956650,1.958416,1.958111,1.957130,1.956212
432,1.976906,1.970377,1.958733,1.959888,1.961856,1.963986,1.963860,1.963011,1.962273
433,1.979508,1.976001,1.965728,1.963488,1.964595,1.966349,1.966127,1.965136,1.964396
434,1.975789,1.977917,1.975366,1.968294,1.965425,1.966716,1.966216,1.965133,1.964347
435,1.977450,1.983381,1.976541,1.972676,1.971679,1.972542,1.971711,1.970250,1.969276
436,1.976575,1.990896,1.980527,1.968661,1.965942,1.967185,1.966684,1.965507,1.964675
437,1.979570,1.994424,1.976431,1.971109,1.968695,1.969290,1.968512,1.967057,1.966041
438,1.976996,1.986314,1.974732,1.967774,1.965564,1.966667,1.966119,1.964850,1.964018
439,1.979490,1.987819,1.975900,1.967401,1.965106,1.966345,1.965798,1.964574,1.963742
440,1.975294,1.986702,1.974724,1.969271,1.967601,1.968474,1.967698,1.966381,1.965412
441,1.972084,1.986217,1.974438,1.972638,1.970763,1.971314,1.970444,1.969034,1.968017
442,1.975758,1.982450,1.975922,1.970083,1.965789,1.966394,1.965755,1.964576,1.963652
443,1.972743,1.983748,1.972763,1.967767,1.965069,1.966439,1.966159,1.965203,1.964413
444,1.971424,1.987728,1.969348,1.968350,1.969154,1.970743,1.970234,1.969184,1.968256
445,1.969338,1.989539,1.970036,1.967450,1.968168,1.969668,1.969070,1.967977,1.967005
446,1.968328,1.987689,1.973376,1.970188,1.969998,1.971542,1.970942,1.969892,1.968918
447,1.965661,1.987029,1.978312,1.972296,1.971425,1.972744,1.971965,1.970824,1.969717
448,1.961830,1.988204,1.978449,1.973148,1.970935,1.971809,1.970942,1.969803,1.968652
449,1.960419,1.991068,1.978766,1.973998,1.972536,1.973587,1.972806,1.971532,1.970468
450,1.958836,1.991442,1.980216,1.979886,1.979103,1.980412,1.979712,1.978518,1.977404
451,1.958483,1.993874,1.981166,1.983316,1.983403,1.985152,1.984668,1.983602,1.982483
452,1.958073,1.999657,1.985551,1.989060,1.987968,1.988960,1.988118,1.986827,1.985529
453,1.958876,2.002537,1.990423,1.990077,1.989598,1.990545,1.989657,1.988409,1.987066
454,1.957771,2.004254,1.993854,1.988604,1.988702,1.990178,1.989687,1.988659,1.987491
455,1.960197,2.007908,1.998762,1.988557,1.991653,1.993964,1.993689,1.992832,1.991749
456,1.961810,2.010676,2.000691,1.991418,1.990363,1.991705,1.991080,1.990094,1.988925
457,1.963535,2.008401,2.002211,1.993128,1.990748,1.991827,1.991202,1.990259,1.989134
458,1.962960,2.006143,2.001132,1.992991,1.992272,1.993654,1.992939,1.991950,1.990780
459,1.961928,2.003847,1.999521,1.991144,1.991570,1.993869,1.993590,1.992818,1.991821
460,1.961241,2.002429,2.000180,1.994996,1.994877,1.996476,1.996063,1.995202,1.994072
461,1.962211,2.004614,2.003428,1.999375,1.999057,2.000476,1.999841,1.998758,1.997495
462,1.961126,2.003796,2.000812,1.996364,1.994241,1.994800,1.993826,1.992578,1.991191
463,1.960556,2.003705,2.000146,1.994962,1.993406,1.994311,1.993681,1.992562,1.991262
464,1.960840,2.006187,2.000526,1.990748,1.991967,1.993821,1.993666,1.992761,1.991547
465,1.963163,2.006724,1.999420,1.994483,1.993759,1.995184,1.994985,1.994122,1.992821
466,1.964859,2.001560,1.999581,1.995375,1.996696,1.998716,1.998727,1.997989,1.996769
467,1.963110,1.994496,1.999485,1.996215,1.997529,1.999123,1.998751,1.997843,1.996539
468,1.962716,1.990705,2.002222,1.998087,1.997687,1.999364,1.999034,1.998168,1.996906
469,1.966706,1.988664,2.001830,1.998807,1.998275,1.999908,1.999535,1.998795,1.997574
470,1.969343,1.990914,2.001959,2.001058,1.999453,2.000831,2.000415,1.999801,1.998621
471,1.971586,1.985844,2.001654,2.005012,2.001437,2.001629,2.001126,2.000637,1.999582
472,1.973939,1.984830,2.002075,2.003942,2.005655,2.007108,2.006514,2.005641,2.004286
473,1.974667,1.983951,2.001635,2.001860,2.002312,2.003725,2.003177,2.002307,2.000956
474,1.975616,1.985347,2.001333,2.003631,2.002980,2.004182,2.003508,2.002637,2.001244
475,1.977233,1.988614,1.999880,2.001521,2.002765,2.004679,2.004422,2.003759,2.002448
476,1.980300,1.991263,1.995414,1.996831,1.996720,1.998138,1.997637,1.996773,1.995468
477,1.984693,1.995343,1.996679,1.993748,1.994066,1.995983,1.995650,1.995035,1.993773
478,1.990647,1.998369,1.996711,1.996446,1.996007,1.997179,1.996474,1.995611,1.994143
479,1.989426,2.001701,1.995141,1.993295,1.993948,1.995534,1.995077,1.994256,1.992954
480,1.990476,2.001202,1.993530,1.993662,1.994355,1.995859,1.995319,1.994540,1.993155
481,1.994395,2.004905,1.998580,1.994725,1.996886,1.998878,1.998622,1.997962,1.996778
482,1.993611,2.004011,2.001907,1.999445,2.000235,2.001610,2.001106,2.000280,1.998849
483,1.993824,2.004027,2.004486,1.998367,1.998636,2.000013,1.999511,1.998728,1.997339
484,1.994696,2.001056,2.003636,2.003665,2.005406,2.007343,2.007198,2.006610,2.005212
485,1.998085,1.994912,2.006826,2.009480,2.010672,2.011996,2.011563,2.010769,2.009327
486,2.001798,1.996177,2.011759,2.015098,2.013114,2.013175,2.012051,2.010891,2.009246
487,1.995291,1.994938,2.013698,2.015559,2.013364,2.014718,2.014359,2.013642,2.012276
488,1.991000,2.000592,2.017061,2.013001,2.013661,2.015135,2.014816,2.014098,2.012771
489,1.990889,2.010127,2.017566,2.012576,2.014931,2.016928,2.016888,2.016289,2.015040
490,1.990725,2.016085,2.019927,2.018422,2.018736,2.020126,2.019762,2.018880,2.017428
491,1.989862,2.017766,2.024730,2.024477,2.023031,2.023168,2.022077,2.020751,2.019016
492,1.991306,2.010837,2.023357,2.018913,2.018146,2.018532,2.017728,2.016607,2.014998
493,1.991734,2.007821,2.026212,2.016242,2.015091,2.015921,2.015480,2.014560,2.013112
494,1.993016,2.003215,2.023543,2.019556,2.017667,2.018095,2.017372,2.016332,2.014763
495,1.993869,2.000102,2.023240,2.022461,2.020512,2.020935,2.020129,2.019046,2.017434
496,1.993119,2.000961,2.018121,2.017853,2.016485,2.017111,2.016310,2.015309,2.013741
497,1.993754,2.000089,2.013628,2.012431,2.011803,2.012987,2.012426,2.011625,2.010179
498,1.995970,2.000245,2.011986,2.016757,2.017486,2.017915,2.016916,2.015837,2.014190
499,1.991348,2.003270,2.011019,2.018236,2.019228,2.020479,2.019869,2.018943,2.017449
500,1.986339,2.005391,2.015025,2.021820,2.022640,2.023693,2.022884,2.021878,2.020343
501,1.986441,2.011185,2.022261,2.027103,2.026403,2.027098,2.026089,2.025002,2.023308
502,1.981940,2.010928,2.026031,2.026333,2.026537,2.027351,2.026421,2.025412,2.023795
503,1.979384,2.011985,2.025142,2.025072,2.023770,2.024820,2.024163,2.023387,2.022004
504,1.978134,2.014827,2.024658,2.028467,2.026493,2.026845,2.025685,2.024522,2.022830
505,1.978543,2.017996,2.025638,2.027329,2.025475,2.025905,2.024822,2.023699,2.021969
506,1.981180,2.024774,2.028860,2.025344,2.025958,2.027001,2.026223,2.025251,2.023634
507,1.980711,2.030508,2.028099,2.027032,2.028089,2.029508,2.028915,2.028054,2.026548
508,1.978851,2.029802,2.032214,2.031074,2.031528,2.032902,2.032190,2.031287,2.029739
509,1.975512,2.033855,2.034282,2.033988,2.032741,2.033579,2.032598,2.031581,2.029993
510,1.971928,2.034621,2.040939,2.037922,2.035275,2.035653,2.034518,2.033384,2.031681
511,1.970806,2.036438,2.042413,2.044014,2.040442,2.040121,2.038560,2.037155,2.035295
512,1.970549,2.033568,2.046201,2.042376,2.042698,2.043476,2.042365,2.041221,2.039469
513,1.974005,2.034774,2.044115,2.036820,2.040547,2.042847,2.042533,2.041882,2.040395
514,1.972376,2.038550,2.040450,2.035292,2.037208,2.039395,2.039121,2.038435,2.036989
515,1.972372,2.042323,2.040565,2.043475,2.040593,2.043042,2.042990,2.042488,2.041112
516,1.976467,2.043762,2.043383,2.047831,2.047521,2.048039,2.046702,2.045483,2.043541
517,1.978080,2.047262,2.044914,2.047591,2.044054,2.043905,2.042463,2.041211,2.039275
518,1.979488,2.053953,2.047331,2.045754,2.044472,2.044886,2.043407,2.042119,2.040070
519,1.978985,2.048867,2.052697,2.044533,2.041963,2.042829,2.041800,2.040774,2.038950
520,1.977930,2.046286,2.048647,2.043106,2.041877,2.043037,2.042042,2.041126,2.039301
521,1.975926,2.046150,2.051273,2.041979,2.041862,2.043127,2.042315,2.041470,2.039716
522,1.975176,2.047942,2.047801,2.042682,2.043593,2.045594,2.045035,2.044260,2.042613
523,1.975026,2.046628,2.049944,2.047197,2.043980,2.044323,2.042958,2.041710,2.039846
524,1.976023,2.046633,2.050615,2.049413,2.044078,2.044199,2.042796,2.041511,2.039647
525,1.978014,2.042261,2.047882,2.047908,2.045678,2.045982,2.044359,2.042926,2.040914
526,1.979501,2.039193,2.043839,2.042289,2.040687,2.042056,2.040912,2.039920,2.038130
527,1.979689,2.038993,2.041767,2.042004,2.040369,2.040760,2.038967,2.037543,2.035503
528,1.986180,2.041713,2.044331,2.041843,2.041068,2.041742,2.040197,2.038878,2.036944
529,1.992642,2.045321,2.039805,2.040617,2.040679,2.042222,2.041111,2.040081,2.038361
530,1.993180,2.049244,2.042451,2.038491,2.036844,2.037784,2.036466,2.035334,2.033550
531,1.989058,2.050186,2.047029,2.038691,2.035211,2.035364,2.033585,2.032134,2.030139
532,1.986579,2.055279,2.048562,2.043263,2.040398,2.040686,2.038934,2.037477,2.035511
533,1.985985,2.055285,2.052080,2.043393,2.040567,2.041427,2.039959,2.038750,2.036889
534,1.984901,2.059025,2.053371,2.042946,2.038630,2.039459,2.038101,2.037001,2.035285
535,1.985587,2.061243,2.050295,2.041959,2.039225,2.039949,2.038450,2.037244,2.035492
536,1.982356,2.063645,2.049977,2.042198,2.039964,2.041221,2.040075,2.039009,2.037326
537,1.982156,2.060737,2.050974,2.046216,2.044992,2.045605,2.043991,2.042638,2.040668
538,1.980548,2.059986,2.051070,2.047311,2.043984,2.043748,2.041785,2.040258,2.038186
539,1.980741,2.058999,2.054116,2.043598,2.041776,2.042180,2.040572,2.039329,2.037399
540,1.980545,2.055873,2.054862,2.040430,2.042717,2.044843,2.043863,2.043002,2.041276
541,1.981797,2.056006,2.053937,2.042570,2.040830,2.042920,2.042011,2.041151,2.039532
542,1.983388,2.052938,2.051538,2.045692,2.042526,2.043774,2.042584,2.041654,2.040000
543,1.986034,2.050172,2.047211,2.041094,2.037928,2.038275,2.036676,2.035404,2.033584
544,1.988825,2.048274,2.042620,2.037576,2.034607,2.035168,2.033678,2.032375,2.030594
545,1.990405,2.045093,2.040403,2.035602,2.032852,2.033276,2.031616,2.030246,2.028432
546,1.993136,2.045969,2.039652,2.030792,2.027699,2.028992,2.027546,2.026389,2.024683
547,1.994999,2.044971,2.037410,2.028738,2.024560,2.024725,2.023080,2.021859,2.020192
548,1.992744,2.046089,2.040747,2.028734,2.024832,2.024689,2.022805,2.021447,2.019713
549,1.991739,2.044825,2.039558,2.029870,2.026203,2.026434,2.024649,2.023290,2.021519
550,1.993739,2.045976,2.037507,2.031628,2.027880,2.028246,2.026561,2.025131,2.023324
551,1.992593,2.048765,2.034098,2.031554,2.029997,2.030804,2.029285,2.027919,2.026109
552,1.992636,2.052975,2.035180,2.032618,2.030057,2.030929,2.029545,2.028349,2.026606
553,1.995005,2.056269,2.036121,2.033503,2.033091,2.034232,2.032979,2.031881,2.030133
554,1.995661,2.055435,2.042663,2.035026,2.034231,2.035269,2.033980,2.032881,2.031098
555,1.994328,2.051964,2.044175,2.038802,2.035090,2.035514,2.033919,2.032651,2.030665
556,1.992432,2.054707,2.040949,2.040721,2.035812,2.035358,2.033258,2.031688,2.029569
557,1.996669,2.050533,2.042275,2.041277,2.037555,2.037064,2.034995,2.033355,2.031167
558,1.997322,2.046671,2.042873,2.037478,2.035714,2.036274,2.034746,2.033477,2.031457
559,2.000370,2.046512,2.039098,2.033964,2.035889,2.037863,2.037072,2.036237,2.034482
560,1.999237,2.044117,2.037869,2.034879,2.038307,2.040446,2.039753,2.038915,2.037191
561,2.002592,2.043112,2.037051,2.034958,2.036570,2.038240,2.037315,2.036346,2.034557
562,2.007357,2.041684,2.035797,2.030840,2.029495,2.030903,2.030052,2.029156,2.027475
563,2.009309,2.042487,2.036355,2.032123,2.032276,2.034015,2.033160,2.032228,2.030544
564,2.014025,2.039553,2.036309,2.035392,2.034859,2.036261,2.035303,2.034302,2.032615
565,2.013083,2.035405,2.035987,2.035235,2.035721,2.037781,2.037085,2.036247,2.034623
566,2.013633,2.032847,2.037158,2.036771,2.037580,2.039936,2.039500,2.038757,2.037295
567,2.016230,2.034542,2.039949,2.044311,2.045775,2.047825,2.047180,2.046264,2.044727
568,2.017180,2.034216,2.039086,2.047134,2.048457,2.050206,2.049328,2.048278,2.046574
569,2.019346,2.035314,2.038212,2.043853,2.044037,2.044968,2.043768,2.042560,2.040830
570,2.022666,2.040443,2.040442,2.040210,2.041297,2.043350,2.042743,2.041733,2.040201
571,2.024629,2.036444,2.043769,2.041267,2.043501,2.046404,2.046317,2.045696,2.044388
572,2.027571,2.031076,2.045873,2.047180,2.048925,2.051661,2.051404,2.050516,2.049039
573,2.023643,2.027014,2.045606,2.050771,2.050234,2.051168,2.049899,2.048360,2.046528
574,2.025697,2.022431,2.039768,2.046893,2.045957,2.046736,2.045312,2.043585,2.041662
575,2.025965,2.021132,2.034592,2.043014,2.041578,2.042136,2.040688,2.039033,2.037149
576,2.028882,2.020001,2.033620,2.041976,2.042431,2.043215,2.041927,2.040334,2.038545
577,2.027460,2.021310,2.034426,2.043854,2.045464,2.047347,2.046572,2.045232,2.043663
578,2.025266,2.022616,2.032828,2.040580,2.042817,2.045121,2.044509,2.043364,2.041958
579,2.025986,2.022168,2.032222,2.034790,2.038996,2.041651,2.041202,2.040125,2.038785
580,2.027433,2.022622,2.032256,2.027675,2.031488,2.034336,2.033863,2.032730,2.031334
581,2.031459,2.022858,2.026462,2.026861,2.027852,2.030638,2.030232,2.029197,2.027868
582,2.035618,2.024171,2.026240,2.030673,2.027616,2.028727,2.027975,2.026785,2.025363
583,2.036245,2.024877,2.028141,2.031070,2.030957,2.032157,2.031053,2.029575,2.027930
584,2.036873,2.024287,2.025613,2.027755,2.029524,2.031674,2.030886,2.029566,2.028015
585,2.040074,2.024568,2.026589,2.025561,2.026714,2.028867,2.028209,2.026986,2.025502
586,2.044623,2.029882,2.029918,2.027511,2.026864,2.028922,2.028201,2.026916,2.025369
587,2.047997,2.033412,2.030229,2.030628,2.029932,2.031234,2.030041,2.028535,2.026768
588,2.051867,2.032663,2.027947,2.030244,2.028518,2.029572,2.028350,2.026815,2.025081
589,2.050413,2.029443,2.027719,2.026844,2.026013,2.027413,2.026350,2.024973,2.023241
590,2.051302,2.024608,2.029564,2.028209,2.027804,2.029295,2.028291,2.026881,2.025177
591,2.053096,2.024494,2.027201,2.024979,2.024684,2.026147,2.025178,2.023771,2.022102
592,2.056817,2.021552,2.024961,2.021664,2.021298,2.022827,2.021955,2.020583,2.018887
593,2.057750,2.020150,2.018505,2.016788,2.016789,2.018446,2.017734,2.016429,2.014799
