mode,1.0,5.0,10.0,25.0,50.0,75.0,100.0,125.0,150.0
297,2.780340,2.178027,2.113935,2.070316,2.055789,2.052009,2.049438,2.047640,2.046629
298,2.786599,2.181001,2.112193,2.070400,2.055543,2.051601,2.049031,2.047233,2.046142
299,2.785337,2.178968,2.110547,2.068907,2.054400,2.050544,2.047977,2.046181,2.045091
300,2.787078,2.179427,2.109517,2.067999,2.053342,2.049409,2.046845,2.045051,2.043882
301,2.774630,2.179884,2.109345,2.066684,2.051885,2.047960,2.045319,2.043608,2.042360
302,2.773126,2.180065,2.109005,2.068068,2.053650,2.049637,2.046991,2.045199,2.043949
303,2.784590,2.181061,2.109850,2.070504,2.056373,2.052587,2.050093,2.048375,2.047201
304,2.781421,2.183402,2.105396,2.068725,2.055336,2.051633,2.049221,2.047583,2.046410
305,2.782026,2.184119,2.103223,2.067919,2.055495,2.051871,2.049458,2.047820,2.046647
306,2.780903,2.183316,2.101475,2.059839,2.046892,2.043620,2.041307,2.039837,2.038751
307,2.779125,2.183316,2.101393,2.057147,2.043379,2.040044,2.037661,2.036197,2.035115
308,2.776905,2.183933,2.101803,2.056517,2.042137,2.038651,2.036117,2.034656,2.033575
309,2.778151,2.184284,2.102213,2.059424,2.045081,2.041353,2.038735,2.037270,2.036032
310,2.769222,2.186124,2.104823,2.058488,2.042700,2.038446,2.035607,2.033918,2.032609
311,2.766216,2.186124,2.104015,2.052298,2.034695,2.029870,2.026826,2.024924,2.023624
312,2.768389,2.184999,2.100164,2.047171,2.028224,2.022907,2.019584,2.017546,2.016107
313,2.773814,2.181060,2.093716,2.038971,2.019560,2.014139,2.010693,2.008670,2.007241
314,2.776248,2.177563,2.085644,2.031429,2.012666,2.007060,2.003488,2.001331,1.999838
315,2.770735,2.170525,2.081174,2.023198,2.003980,1.998639,1.995238,1.993242,1.991905
316,2.766318,2.157982,2.066766,2.012411,1.994164,1.989087,1.985785,1.983877,1.982621
317,2.762338,2.138488,2.052036,1.998719,1.980541,1.975386,1.972121,1.970235,1.968924
318,2.750879,2.127900,2.033359,1.982345,1.965262,1.960459,1.957374,1.955512,1.954355
319,2.738533,2.115597,2.017601,1.965987,1.949510,1.944991,1.942087,1.940320,1.939318
320,2.736606,2.102615,2.009024,1.959407,1.943716,1.939498,1.936746,1.935123,1.934126
321,2.737631,2.083175,1.995154,1.949816,1.935696,1.931919,1.929389,1.927845,1.926923
322,2.737758,2.072942,1.987834,1.941682,1.926651,1.922572,1.919997,1.918398,1.917417
323,2.731269,2.065641,1.980194,1.932662,1.917890,1.913914,1.911426,1.909906,1.908933
324,2.725711,2.063051,1.973405,1.925614,1.910737,1.906723,1.904251,1.902675,1.901774
325,2.718809,2.054875,1.966248,1.918093,1.902861,1.898815,1.896231,1.894732,1.893969
326,2.719307,2.040352,1.962843,1.915760,1.900756,1.896784,1.894205,1.892578,1.891752
327,2.720919,2.030807,1.956633,1.912981,1.898732,1.894833,1.892388,1.890828,1.890004
328,2.719066,2.019637,1.951965,1.908567,1.893792,1.889847,1.887348,1.885731,1.884911
329,2.720666,2.019492,1.947604,1.902866,1.888359,1.884371,1.881757,1.880147,1.879331
330,2.724843,2.017243,1.943262,1.900714,1.886365,1.882385,1.879712,1.878042,1.877291
331,2.726550,2.011826,1.939749,1.895716,1.881242,1.877346,1.874748,1.873149,1.872402
332,2.725822,2.005148,1.929112,1.884999,1.871610,1.868066,1.865678,1.864216,1.863539
333,2.724369,1.999875,1.916716,1.874484,1.861417,1.857973,1.855607,1.854221,1.853551
334,2.720640,1.992158,1.911460,1.868488,1.855618,1.852381,1.850027,1.848710,1.848044
335,2.720640,1.992018,1.905263,1.863970,1.850846,1.847378,1.844973,1.843601,1.842877
336,2.722074,1.988729,1.900394,1.856301,1.842779,1.839218,1.836769,1.835347,1.834629
337,2.721955,1.983083,1.895621,1.848572,1.834783,1.831251,1.828820,1.827468,1.826755
338,2.719708,1.976151,1.892606,1.844767,1.831087,1.827450,1.824966,1.823559,1.822790
339,2.718882,1.973189,1.888135,1.841652,1.827953,1.824448,1.821971,1.820628,1.819860
340,2.720647,1.969212,1.884199,1.840190,1.825731,1.821876,1.819286,1.817887,1.817063
341,2.713275,1.961801,1.879708,1.836801,1.822926,1.819201,1.816678,1.815342,1.814460
342,2.706662,1.957687,1.877381,1.832159,1.817580,1.813642,1.810956,1.809510,1.808516
343,2.700556,1.956346,1.870714,1.826904,1.812575,1.808658,1.806043,1.804545,1.803557
344,2.698033,1.952543,1.868920,1.825420,1.811462,1.807667,1.805112,1.803616,1.802570
345,2.698033,1.951413,1.866945,1.822640,1.808838,1.805112,1.802621,1.801129,1.800086
346,2.697579,1.949827,1.864244,1.818695,1.804657,1.801120,1.798811,1.797439,1.796458
347,2.694413,1.950684,1.865161,1.817992,1.804367,1.800543,1.798064,1.796578,1.795482
348,2.690818,1.950684,1.863697,1.817115,1.802406,1.798303,1.795771,1.794232,1.793081
349,2.688804,1.951404,1.864123,1.816940,1.801372,1.796930,1.794230,1.792579,1.791430
350,2.686796,1.950816,1.864366,1.815199,1.799542,1.794994,1.792242,1.790594,1.789391
351,2.686351,1.951598,1.864184,1.811905,1.795670,1.791027,1.788229,1.786531,1.785332
352,2.681061,1.951598,1.866955,1.812135,1.795387,1.790633,1.787779,1.785969,1.784715
353,2.676898,1.950568,1.863474,1.812249,1.794768,1.789625,1.786606,1.784742,1.783378
354,2.673736,1.949734,1.860500,1.807584,1.790681,1.785725,1.782829,1.780971,1.779667
355,2.671248,1.944629,1.857002,1.803563,1.786831,1.782004,1.779173,1.777321,1.776076
356,2.668335,1.937715,1.852759,1.798170,1.781023,1.776003,1.773077,1.771181,1.769888
357,2.667583,1.932289,1.849195,1.794498,1.777408,1.772622,1.769868,1.768086,1.766796
358,2.668333,1.929913,1.844783,1.793446,1.775935,1.770722,1.767702,1.765761,1.764366
359,2.666836,1.930287,1.841382,1.790911,1.774633,1.769696,1.766841,1.764954,1.763560
360,2.662689,1.930535,1.838682,1.787893,1.771767,1.767059,1.764371,1.762488,1.761150
361,2.662372,1.929604,1.836849,1.785650,1.768909,1.764213,1.761693,1.759974,1.758693
362,2.661739,1.928986,1.837420,1.782650,1.767780,1.763143,1.760465,1.758589,1.757202
363,2.660478,1.929849,1.835425,1.779720,1.762701,1.757769,1.755051,1.753237,1.751857
364,2.661838,1.928744,1.835311,1.777292,1.759306,1.754019,1.751100,1.749240,1.747812
365,2.665386,1.923860,1.831703,1.773107,1.754868,1.749604,1.746697,1.744843,1.743368
366,2.665386,1.919909,1.829005,1.769048,1.750930,1.745946,1.743204,1.741513,1.740094
367,2.660606,1.909382,1.821977,1.764586,1.746851,1.741731,1.738897,1.737160,1.735695
368,2.659364,1.904371,1.819210,1.763002,1.744097,1.738214,1.734925,1.732886,1.731221
369,2.660293,1.901758,1.817280,1.757957,1.738979,1.733175,1.729952,1.727922,1.726263
370,2.659778,1.898265,1.812835,1.750505,1.730420,1.724406,1.721158,1.719092,1.717395
371,2.651992,1.889822,1.806233,1.746885,1.725547,1.719058,1.715574,1.713369,1.711579
372,2.644249,1.879780,1.797082,1.741231,1.719900,1.713044,1.709478,1.707384,1.705653
373,2.641515,1.875523,1.789959,1.736526,1.716437,1.710150,1.706793,1.704704,1.702977
374,2.635465,1.867135,1.785754,1.734696,1.715836,1.709802,1.706446,1.704308,1.702483
375,2.634160,1.861693,1.779889,1.727728,1.708885,1.702939,1.699701,1.697674,1.695908
376,2.635061,1.859098,1.771611,1.719134,1.700336,1.694436,1.691175,1.689163,1.687409
377,2.634562,1.857300,1.763672,1.711625,1.694511,1.689271,1.686362,1.684503,1.682900
378,2.634164,1.852996,1.757508,1.705947,1.689305,1.684283,1.681482,1.679726,1.678129
379,2.629525,1.849828,1.752195,1.701518,1.685329,1.680469,1.677725,1.675976,1.674384
380,2.624313,1.847349,1.746679,1.695967,1.679336,1.674315,1.671445,1.669706,1.668074
381,2.621182,1.843779,1.741753,1.687049,1.669757,1.664688,1.661844,1.660120,1.658455
382,2.616123,1.841106,1.738201,1.684200,1.667560,1.662688,1.659942,1.658267,1.656651
383,2.615058,1.838876,1.736810,1.682307,1.665324,1.660092,1.657168,1.655359,1.653655
384,2.610718,1.835090,1.735424,1.679620,1.662217,1.656954,1.654038,1.652235,1.650535
385,2.605727,1.834875,1.734390,1.676852,1.658571,1.653007,1.649919,1.648123,1.646474
386,2.599911,1.832249,1.733458,1.676105,1.658157,1.652732,1.649646,1.647849,1.646065
387,2.600385,1.830493,1.731599,1.673690,1.656376,1.651187,1.648195,1.646492,1.644755
388,2.600007,1.828212,1.729746,1.668706,1.650750,1.645770,1.642973,1.641278,1.639638
389,2.599350,1.824464,1.729309,1.668201,1.650480,1.645456,1.642660,1.640965,1.639325
390,2.598508,1.819482,1.725495,1.667927,1.648861,1.643085,1.639940,1.637983,1.636258
391,2.598881,1.815149,1.723188,1.666969,1.647830,1.642016,1.638873,1.636918,1.635151
392,2.598974,1.813538,1.719648,1.666151,1.646758,1.640728,1.637457,1.635416,1.633607
393,2.598325,1.811155,1.717361,1.661721,1.642454,1.636582,1.633411,1.631422,1.629663
394,2.596754,1.807341,1.712857,1.656728,1.639095,1.633769,1.630869,1.629016,1.627392
395,2.592247,1.803649,1.706544,1.651998,1.634444,1.629185,1.626341,1.624540,1.622965
396,2.591149,1.792622,1.698748,1.647560,1.630993,1.625839,1.623004,1.621208,1.619638
397,2.590784,1.787085,1.696711,1.647471,1.630906,1.625709,1.622788,1.620950,1.619379
398,2.590237,1.783537,1.695557,1.644389,1.628738,1.623939,1.621238,1.619531,1.618092
399,2.586606,1.780951,1.693625,1.642371,1.626318,1.621231,1.618408,1.616577,1.615099
400,2.581097,1.775455,1.688724,1.636972,1.619820,1.614981,1.612346,1.610652,1.609308
401,2.577233,1.770579,1.678207,1.630582,1.615872,1.611812,1.609522,1.608002,1.606787
402,2.574192,1.761208,1.673497,1.628954,1.614689,1.610341,1.607761,1.606075,1.604779
403,2.573747,1.752006,1.668105,1.622658,1.607016,1.602576,1.600099,1.598467,1.597263
404,2.573036,1.749604,1.663286,1.618474,1.604354,1.600092,1.597662,1.596076,1.594874
405,2.570820,1.744629,1.661748,1.616965,1.602949,1.598734,1.596307,1.594682,1.593481
406,2.569939,1.742679,1.659560,1.615793,1.602990,1.598693,1.596143,1.594518,1.593277
407,2.566778,1.740215,1.655474,1.610472,1.597006,1.592940,1.590446,1.588870,1.587635
408,2.563981,1.738235,1.651758,1.606671,1.593257,1.589412,1.587090,1.585641,1.584491
409,2.562590,1.732107,1.648190,1.602889,1.589324,1.585496,1.583142,1.581699,1.580553
410,2.561982,1.729131,1.646563,1.600845,1.586948,1.582730,1.580183,1.578624,1.577402
411,2.557745,1.724834,1.644047,1.596858,1.581939,1.577546,1.574974,1.573384,1.572169
412,2.553705,1.722854,1.641413,1.592213,1.575548,1.570990,1.568435,1.566856,1.565688
413,2.551048,1.718686,1.639636,1.589721,1.573260,1.568361,1.565540,1.563809,1.562527
414,2.546604,1.713268,1.637742,1.586287,1.569018,1.563984,1.561097,1.559375,1.558098
415,2.542606,1.711368,1.632218,1.583463,1.567143,1.562042,1.559007,1.557210,1.555859
416,2.536772,1.709609,1.627723,1.579937,1.565000,1.559872,1.556728,1.554897,1.553549
417,2.524963,1.709654,1.623212,1.577373,1.562590,1.558171,1.555495,1.553936,1.552666
418,2.516899,1.706118,1.619093,1.572939,1.559114,1.554942,1.552313,1.550797,1.549531
419,2.515082,1.704200,1.615698,1.566861,1.552704,1.548562,1.546063,1.544634,1.543413
420,2.512443,1.700338,1.611173,1.562989,1.549460,1.545484,1.542993,1.541568,1.540351
421,2.510469,1.698313,1.609235,1.562103,1.548700,1.544690,1.542201,1.540739,1.539486
422,2.504417,1.695508,1.607865,1.560951,1.546920,1.542879,1.540433,1.538974,1.537722
423,2.497830,1.692932,1.604495,1.559686,1.545637,1.541339,1.538747,1.537216,1.535929
424,2.494917,1.690236,1.602061,1.557815,1.543417,1.539018,1.536394,1.534867,1.533583
425,2.488718,1.688076,1.599793,1.551745,1.537254,1.532996,1.530462,1.528981,1.527778
426,2.488558,1.682914,1.598723,1.548200,1.533798,1.529224,1.526517,1.524858,1.523550
427,2.483527,1.681077,1.595682,1.546963,1.530630,1.525927,1.523302,1.521721,1.520490
428,2.480263,1.679885,1.594582,1.545358,1.529347,1.524432,1.521666,1.519943,1.518714
429,2.475986,1.678866,1.594543,1.544578,1.528725,1.523850,1.521122,1.519400,1.518172
430,2.466023,1.674976,1.591344,1.542317,1.527049,1.522182,1.519386,1.517596,1.516334
431,2.459164,1.673966,1.590567,1.542133,1.527776,1.523122,1.520432,1.518675,1.517412
432,2.457305,1.673630,1.588784,1.542170,1.527812,1.523303,1.520684,1.518963,1.517771
433,2.455450,1.674427,1.588861,1.542501,1.527595,1.522691,1.519930,1.518103,1.516877
434,2.450455,1.672880,1.589286,1.541876,1.526078,1.521326,1.518606,1.516853,1.515663
435,2.448694,1.672838,1.586483,1.540814,1.526150,1.521291,1.518463,1.516603,1.515379
436,2.443586,1.671799,1.585030,1.536266,1.521531,1.517123,1.514592,1.512916,1.511803
437,2.441766,1.669396,1.579824,1.535109,1.520534,1.515847,1.513214,1.511434,1.510252
438,2.436786,1.661873,1.578166,1.531042,1.516108,1.511515,1.508928,1.507192,1.506084
439,2.435734,1.660240,1.576360,1.529218,1.514630,1.510149,1.507532,1.505798,1.504657
440,2.429752,1.659510,1.574414,1.527507,1.513366,1.508892,1.506278,1.504581,1.503442
441,2.425356,1.658659,1.572400,1.525697,1.511409,1.506944,1.504370,1.502677,1.501540
442,2.424837,1.655434,1.570728,1.523053,1.507422,1.503012,1.500551,1.498932,1.497834
443,2.419518,1.655434,1.567996,1.521122,1.506801,1.502496,1.500071,1.498488,1.497389
444,2.417606,1.656474,1.565282,1.519618,1.506491,1.502428,1.500003,1.498453,1.497321
445,2.414319,1.657189,1.565209,1.518610,1.505291,1.501063,1.498539,1.496925,1.495760
446,2.412935,1.655766,1.566081,1.519095,1.505599,1.501403,1.498879,1.497263,1.496098
447,2.409375,1.654981,1.568546,1.519545,1.505496,1.501165,1.498540,1.496858,1.495626
448,2.405834,1.656273,1.568473,1.519649,1.504816,1.500285,1.497662,1.495981,1.494750
449,2.403960,1.658189,1.567933,1.519683,1.505020,1.500488,1.497864,1.496116,1.494918
450,2.401588,1.657954,1.567285,1.519752,1.505392,1.500960,1.498369,1.496653,1.495421
451,2.400080,1.659784,1.566640,1.519615,1.505999,1.501833,1.499373,1.497723,1.496490
452,2.398007,1.659939,1.567498,1.519684,1.505999,1.501699,1.499173,1.497489,1.496223
453,2.394591,1.657962,1.567712,1.518050,1.504354,1.500127,1.497672,1.496057,1.494826
454,2.391473,1.656805,1.568068,1.515506,1.501443,1.497229,1.494813,1.493236,1.492041
455,2.391190,1.655154,1.567535,1.514021,1.500977,1.496963,1.494581,1.493038,1.491843
456,2.391823,1.653165,1.565801,1.512945,1.497430,1.492772,1.490137,1.488469,1.487214
457,2.391050,1.649552,1.563827,1.511100,1.495286,1.490573,1.487944,1.486279,1.485059
458,2.389931,1.646905,1.562249,1.509296,1.493740,1.489002,1.486279,1.484552,1.483302
459,2.388395,1.644457,1.560921,1.507499,1.492200,1.487763,1.485206,1.483545,1.482361
460,2.386932,1.642508,1.558691,1.507333,1.491579,1.486787,1.484135,1.482412,1.481165
461,2.386862,1.642284,1.558760,1.508094,1.492425,1.487435,1.484588,1.482670,1.481326
462,2.384435,1.641763,1.557172,1.505626,1.488830,1.483343,1.480315,1.478309,1.476906
463,2.382637,1.640909,1.555556,1.502544,1.485669,1.480263,1.477340,1.475371,1.474005
464,2.382292,1.640687,1.552680,1.497585,1.481942,1.477067,1.474407,1.472571,1.471272
465,2.383462,1.639249,1.549619,1.496808,1.480731,1.475799,1.473174,1.471372,1.470074
466,2.383874,1.635580,1.546810,1.494811,1.479621,1.474947,1.472419,1.470681,1.469415
467,2.381615,1.630498,1.544417,1.492212,1.476777,1.471959,1.469314,1.467519,1.466225
468,2.380863,1.626565,1.543913,1.490613,1.474227,1.469296,1.466626,1.464835,1.463545
469,2.380454,1.623922,1.542909,1.489149,1.472599,1.467614,1.464887,1.463099,1.461811
470,2.382354,1.623344,1.542174,1.488197,1.471070,1.466031,1.463277,1.461523,1.460237
471,2.383846,1.619640,1.540976,1.488292,1.470416,1.464669,1.461733,1.459920,1.458636
472,2.384727,1.617563,1.538721,1.485767,1.469702,1.464391,1.461394,1.459398,1.457991
473,2.384795,1.615671,1.536206,1.483126,1.465805,1.460269,1.457255,1.455236,1.453835
474,2.385199,1.615030,1.534955,1.482406,1.464512,1.458862,1.455790,1.453774,1.452344
475,2.385603,1.613928,1.533710,1.480098,1.462796,1.457337,1.454392,1.452439,1.451042
476,2.385469,1.612121,1.530806,1.477961,1.459870,1.454124,1.451037,1.448969,1.447516
477,2.388080,1.610639,1.529375,1.476788,1.459355,1.453853,1.450826,1.448849,1.447426
478,2.391091,1.608106,1.526979,1.476357,1.459264,1.453762,1.450736,1.448729,1.447277
479,2.390558,1.605863,1.523882,1.473295,1.457158,1.451908,1.449007,1.447033,1.445642
480,2.390358,1.601887,1.520192,1.472077,1.456140,1.450895,1.447967,1.446025,1.444606
481,2.389761,1.599352,1.519330,1.470589,1.455273,1.450271,1.447463,1.445581,1.444251
482,2.384941,1.594561,1.517197,1.470710,1.454737,1.449411,1.446458,1.444489,1.443043
483,2.381919,1.590445,1.515582,1.467690,1.452152,1.447017,1.444159,1.442254,1.440840
484,2.380085,1.586426,1.512176,1.466005,1.450761,1.445722,1.442956,1.441112,1.439699
485,2.378843,1.582161,1.510889,1.463698,1.448637,1.443669,1.440967,1.439127,1.437717
486,2.376886,1.580206,1.509605,1.461819,1.445058,1.439583,1.436603,1.434625,1.433163
487,2.368128,1.577119,1.507324,1.458049,1.440916,1.435754,1.432986,1.431131,1.429731
488,2.362457,1.576483,1.503936,1.453115,1.437286,1.432145,1.429360,1.427483,1.426089
489,2.360532,1.575783,1.499825,1.449773,1.434491,1.429566,1.426903,1.425088,1.423725
490,2.358867,1.572360,1.496321,1.448402,1.432799,1.427712,1.424970,1.423073,1.421685
491,2.356698,1.567410,1.492379,1.446801,1.431196,1.425891,1.422955,1.420921,1.419423
492,2.354278,1.559885,1.486302,1.440758,1.425761,1.420627,1.417847,1.415935,1.414528
493,2.353264,1.553289,1.484372,1.436878,1.421774,1.416858,1.414229,1.412408,1.411062
494,2.352505,1.547164,1.480627,1.435334,1.419888,1.414785,1.412050,1.410178,1.408779
495,2.351243,1.543485,1.477377,1.433254,1.417645,1.412498,1.409714,1.407818,1.406395
496,2.348852,1.541637,1.472871,1.428552,1.412989,1.407868,1.405069,1.403182,1.401765
497,2.346780,1.539288,1.468653,1.423314,1.407918,1.402961,1.400232,1.398408,1.397025
498,2.343401,1.537105,1.463693,1.421580,1.407396,1.402114,1.399196,1.397265,1.395802
499,2.336179,1.535843,1.461394,1.418936,1.404629,1.399854,1.397187,1.395369,1.394017
500,2.329994,1.534714,1.459247,1.416141,1.401932,1.397170,1.394485,1.392699,1.391350
501,2.328208,1.534213,1.458206,1.414820,1.399956,1.395044,1.392284,1.390476,1.389104
502,2.323055,1.531500,1.456422,1.411067,1.396749,1.392095,1.389477,1.387754,1.386412
503,2.319633,1.531314,1.453194,1.408235,1.393507,1.388817,1.386235,1.384544,1.383259
504,2.316890,1.531005,1.450809,1.405525,1.390892,1.386109,1.383429,1.381663,1.380303
505,2.314461,1.531221,1.449537,1.402619,1.387896,1.383102,1.380429,1.378669,1.377286
506,2.314037,1.531899,1.448720,1.399430,1.385178,1.380502,1.377889,1.376160,1.374806
507,2.311321,1.532115,1.445740,1.398017,1.383079,1.378205,1.375494,1.373717,1.372341
508,2.308190,1.528862,1.445264,1.397352,1.381718,1.376695,1.373911,1.372110,1.370711
509,2.303459,1.528954,1.443645,1.395761,1.379842,1.374649,1.371742,1.369894,1.368472
510,2.299340,1.527918,1.443506,1.393649,1.377405,1.372148,1.369248,1.367380,1.365936
511,2.297735,1.527311,1.441259,1.392703,1.376191,1.370608,1.367509,1.365517,1.363999
512,2.295718,1.524826,1.440486,1.388466,1.373337,1.368103,1.365139,1.363228,1.361739
513,2.295895,1.524102,1.436770,1.383448,1.369196,1.364672,1.362099,1.360446,1.359113
514,2.292763,1.523257,1.433051,1.381046,1.365640,1.360783,1.358070,1.356325,1.354947
515,2.290407,1.523557,1.432263,1.382357,1.365489,1.360682,1.358020,1.356300,1.354922
516,2.290407,1.522359,1.432209,1.382203,1.365943,1.360406,1.357295,1.355327,1.353752
517,2.288707,1.520121,1.430452,1.379595,1.362581,1.356866,1.353742,1.351756,1.350186
518,2.286778,1.518307,1.428996,1.375496,1.358932,1.353637,1.350672,1.348792,1.347251
519,2.285558,1.512758,1.427707,1.372158,1.355929,1.350997,1.348212,1.346459,1.344996
520,2.284341,1.509715,1.422635,1.370173,1.353584,1.348443,1.345544,1.343772,1.342264
521,2.283067,1.506480,1.421495,1.367919,1.350978,1.345486,1.342425,1.340537,1.338961
522,2.282720,1.504015,1.418378,1.366746,1.349655,1.344195,1.341115,1.339205,1.337631
523,2.282259,1.500068,1.415877,1.365103,1.346848,1.340995,1.337757,1.335758,1.334142
524,2.282317,1.495741,1.413728,1.363417,1.344492,1.338461,1.335136,1.333071,1.331411
525,2.281741,1.491017,1.410287,1.359569,1.342340,1.336684,1.333413,1.331352,1.329670
526,2.279903,1.487791,1.405671,1.354597,1.337965,1.332573,1.329435,1.327524,1.325920
527,2.276297,1.485704,1.402449,1.350968,1.334475,1.328939,1.325672,1.323652,1.321984
528,2.276012,1.484189,1.400703,1.348329,1.331290,1.325515,1.322165,1.320105,1.318420
529,2.276981,1.483069,1.396203,1.344690,1.327719,1.322366,1.319261,1.317348,1.315761
530,2.274139,1.480282,1.393559,1.341165,1.324195,1.318818,1.315750,1.313867,1.312286
531,2.267858,1.475205,1.391913,1.338470,1.321060,1.315400,1.312158,1.310168,1.308500
532,2.263010,1.472502,1.389217,1.337069,1.320292,1.314868,1.311720,1.309777,1.308156
533,2.260821,1.468417,1.386810,1.334682,1.318298,1.313140,1.310136,1.308311,1.306738
534,2.258191,1.465472,1.383091,1.331906,1.315552,1.310526,1.307621,1.305869,1.304369
535,2.257241,1.462461,1.378700,1.328837,1.313713,1.308926,1.306095,1.304391,1.302938
536,2.252682,1.459220,1.375198,1.326647,1.312247,1.307832,1.305209,1.303621,1.302214
537,2.249856,1.454469,1.372106,1.325044,1.311470,1.306946,1.304213,1.302536,1.301040
538,2.246820,1.450136,1.369641,1.323193,1.308580,1.303755,1.300918,1.299202,1.297689
539,2.245829,1.447800,1.368303,1.319967,1.305383,1.300800,1.298130,1.296531,1.295089
540,2.243799,1.444549,1.365808,1.316983,1.303486,1.299160,1.296562,1.295011,1.293594
541,2.242375,1.441678,1.362504,1.314834,1.299735,1.295228,1.292552,1.290941,1.289530
542,2.242594,1.438432,1.359122,1.312647,1.297162,1.292469,1.289757,1.288152,1.286745
543,2.241940,1.434804,1.355353,1.308368,1.293025,1.287980,1.285085,1.283334,1.281847
544,2.241668,1.432054,1.351841,1.305082,1.289575,1.284573,1.281688,1.279922,1.278440
545,2.239389,1.429495,1.349666,1.301877,1.286183,1.281068,1.278086,1.276305,1.274807
546,2.237332,1.427690,1.348206,1.298046,1.282313,1.277590,1.274814,1.273191,1.271784
547,2.234687,1.425739,1.345763,1.295452,1.279611,1.274601,1.271704,1.270023,1.268599
548,2.231251,1.423025,1.343422,1.294193,1.278787,1.273803,1.270866,1.269164,1.267720
549,2.229377,1.419507,1.339835,1.293311,1.278419,1.273630,1.270758,1.269078,1.267634
550,2.228255,1.416996,1.337196,1.292628,1.277813,1.273135,1.270329,1.268650,1.267207
551,2.225697,1.414872,1.334568,1.291201,1.276754,1.272082,1.269279,1.267581,1.266117
552,2.223305,1.413386,1.333763,1.290260,1.274881,1.270006,1.267145,1.265450,1.263969
553,2.221554,1.411202,1.332662,1.288688,1.274302,1.269515,1.266656,1.264962,1.263460
554,2.218538,1.406902,1.331128,1.286428,1.271994,1.267177,1.264304,1.262615,1.261117
555,2.215007,1.401862,1.328325,1.284893,1.269167,1.264070,1.261060,1.259313,1.257736
556,2.211434,1.398603,1.323978,1.282113,1.266352,1.261167,1.258103,1.256321,1.254749
557,2.210439,1.392720,1.321004,1.279151,1.264244,1.259092,1.256056,1.254257,1.252667
558,2.208146,1.387556,1.317862,1.275008,1.261136,1.256483,1.253705,1.252077,1.250574
559,2.206586,1.384748,1.314361,1.270741,1.257918,1.253759,1.251239,1.249759,1.248363
560,2.203114,1.381568,1.310827,1.267486,1.254795,1.250653,1.248161,1.246687,1.245316
561,2.200740,1.378975,1.307151,1.264543,1.251114,1.246764,1.244161,1.242612,1.241205
562,2.199917,1.376152,1.303742,1.260528,1.245726,1.241118,1.238450,1.236890,1.235493
563,2.197096,1.374317,1.300807,1.257990,1.244295,1.239960,1.237356,1.235819,1.234443
564,2.196994,1.371090,1.298629,1.256850,1.242930,1.238419,1.235739,1.234145,1.232751
565,2.193124,1.368043,1.295894,1.253754,1.239580,1.235108,1.232459,1.230890,1.229502
566,2.190228,1.365643,1.293645,1.250729,1.236668,1.232212,1.229571,1.227988,1.226624
567,2.188558,1.363627,1.291316,1.249684,1.235761,1.231150,1.228413,1.226752,1.225350
568,2.183770,1.361219,1.288485,1.246543,1.232875,1.228281,1.225534,1.223859,1.222441
569,2.181463,1.359150,1.284684,1.242389,1.228257,1.223413,1.220583,1.218859,1.217429
570,2.179110,1.358547,1.282264,1.237652,1.223541,1.219059,1.216440,1.214803,1.213458
571,2.175025,1.354346,1.279685,1.234547,1.221080,1.216867,1.214371,1.212835,1.211533
572,2.172793,1.348703,1.276215,1.233650,1.220061,1.215795,1.213244,1.211613,1.210235
573,2.166128,1.344172,1.272492,1.231205,1.216917,1.212087,1.209220,1.207405,1.205918
574,2.164018,1.340007,1.266676,1.226328,1.212066,1.207285,1.204415,1.202552,1.201035
575,2.161524,1.337464,1.261351,1.220771,1.206239,1.201358,1.198508,1.196697,1.195227
576,2.160549,1.334726,1.258766,1.217206,1.203771,1.199018,1.196252,1.194483,1.193055
577,2.156565,1.333207,1.256355,1.213985,1.200985,1.196837,1.194362,1.192748,1.191435
578,2.151771,1.331693,1.253181,1.209569,1.196680,1.192631,1.190206,1.188656,1.187406
579,2.149650,1.329474,1.250548,1.204976,1.191955,1.187892,1.185463,1.183903,1.182659
580,2.148640,1.326930,1.247101,1.199686,1.186100,1.181939,1.179471,1.177886,1.176614
581,2.149072,1.323254,1.241915,1.197095,1.182757,1.178486,1.175955,1.174340,1.173055
582,2.148497,1.320452,1.238592,1.196021,1.180484,1.175693,1.173043,1.171361,1.170044
583,2.145964,1.317275,1.237344,1.193711,1.179489,1.174723,1.171967,1.170196,1.168808
584,2.144059,1.313809,1.234604,1.190516,1.177030,1.172716,1.170149,1.168472,1.167142
585,2.143155,1.311203,1.232030,1.187857,1.174453,1.170227,1.167740,1.166105,1.164814
586,2.141350,1.310173,1.230622,1.186969,1.172907,1.168617,1.166117,1.164466,1.163160
587,2.138649,1.308674,1.228791,1.186229,1.172344,1.167876,1.165253,1.163550,1.162191
588,2.136146,1.305498,1.226424,1.184774,1.170642,1.166148,1.163530,1.161831,1.160493
589,2.131963,1.301363,1.225032,1.182369,1.168531,1.164139,1.161563,1.159921,1.158585
590,2.129015,1.297864,1.224125,1.180575,1.166769,1.162387,1.159816,1.158160,1.156827
591,2.127615,1.295282,1.221362,1.177139,1.163373,1.158992,1.156432,1.154782,1.153455
592,2.126497,1.292152,1.217787,1.173682,1.160117,1.155807,1.153292,1.151666,1.150343
593,2.123523,1.290118,1.212735,1.170116,1.156842,1.152656,1.150220,1.148636,1.147352
